created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-08 20:02:59+07:00,1733109922492269044,Isaha Allah Anies presiden 2023 https://t.co/GpTUHMhgYV,0,0,0,0,in,1136748716260331520,1733109922492269044,bsc_achmad,https://twitter.com/bsc_achmad/status/1733109922492269044,https://pbs.twimg.com/ext_tw_video_thumb/1733109848852840448/pu/img/y5Fo01stAFwABIQh.jpg,,Pres
2023-12-08 20:04:22+07:00,1733110269143064838,@abu_waras Kreen kreen kreen.yg cerdas  yang waras  pasti pilih Pak Anis Muhaimin.,0,0,0,0,in,1595461629465927690,1732929442350235997,LeaRamdhan,https://twitter.com/LeaRamdhan/status/1733110269143064838,,,Wapres
2023-12-08 20:05:59+07:00,1733110678242861237,@aniesmania Manusia serba bisa setuju untuk mewujudkan impian dengan kesadaran adanya PERUBAHAN  Anies Muhaimin,0,0,0,5,in,911772805984796672,1733063294607638777,HardiyanTanai,https://twitter.com/HardiyanTanai/status/1733110678242861237,,,Wapres
2023-12-08 20:12:16+07:00,1733112255565467891,Makin lama gw liat pak Anies sama cak Imin ini emang cocok banget sih.   Sama2 enerjik dan punya wawasan yg luas. Diajak becanda juga asik.  Bakal seru sih kalo mereka berhasil menang pilpres.  Ya smoga Indonesia ditakdirkan punya pemimpin yg bener2 fresh lah yaa  Aaminn,1,10,18,89,in,1336114102238760962,1733112255565467891,qalsrama,https://twitter.com/qalsrama/status/1733112255565467891,,Samping Pabrik Nuklir,Pres
2023-12-08 20:12:23+07:00,1733112288285225440,@TeddGus Mahfud dn Muhaimin gak prnh nenggak asam sulfat mas. Itu jg fakta  jgn lupa.,0,0,0,0,in,169111613,1732924692263284790,k_isanak,https://twitter.com/k_isanak/status/1733112288285225440,,,Wapres
2023-12-08 20:14:11+07:00,1733112740972257789,BOS KECE Siap Menangkan Pasangan Anies-Muhaimin Di Tasikmalaya https://t.co/ri8RNOPpUW | Tasik Zone https://t.co/codhYJeI8Q,0,0,0,1,in,2373860479,1733112740972257789,TaselaUpdate,https://twitter.com/TaselaUpdate/status/1733112740972257789,https://pbs.twimg.com/media/GA1A2pLaUAAh-30.jpg,"Sukapura, Indonesia",Wapres
2023-12-08 20:21:26+07:00,1733114562621342124,Alhamdulillah  bahagia dan bersyukur diberi kesempatan oleh Allah sowan Tuan Guru Babussalam (Besilam) Syekh Zikmal Fuad di Langkat.  Semoga beliau selalu diberikan kesehatan dan kekuatan untuk selalu membersamai kita semua AMIN..  #AMINajaDulu https://t.co/EhJfEVlCgT,3,27,477,1365,in,1490116879,1733114562621342124,cakimiNOW,https://twitter.com/cakimiNOW/status/1733114562621342124,https://pbs.twimg.com/amplify_video_thumb/1733114385739190272/img/LpVgN6mlQZbcz9EI.jpg,Indonesia,Wapres
2023-12-08 20:22:04+07:00,1733114723137433641,Jangan remehkan orang miskin 😊☝❤🇮🇩  #amin #AniesMuhaimin2024 #AminMenang1Putaran #CoblosNo1 https://t.co/xZzRhqw4m3,4,11,260,588,in,836539655478624258,1733114723137433641,aniesmania,https://twitter.com/aniesmania/status/1733114723137433641,https://pbs.twimg.com/ext_tw_video_thumb/1733114498649862144/pu/img/Yu0jqI91dtJx2-o8.jpg,,Pres
2023-12-08 20:27:12+07:00,1733116015532478738,@ekowboy2 Pak anies dan muhaimin udah ramah  perhatian ke rakyat emg paling bener buat mimpin negara,0,0,0,0,in,1719375846669197312,1733048582729785388,safira2089259,https://twitter.com/safira2089259/status/1733116015532478738,,,Wapres
2023-12-08 20:27:43+07:00,1733116147149803677,Setelah Viral Hina Nama Muhammad dan Nge-ledek Pak Anies Baswedan serta Habib Rizieq  Komika Aulia Rachman Minta Maaf ke Seluruh Umat Islam.  Namanya Bagus (Aulia Rachman). https://t.co/YjnBKKwt2d,10,101,26,63,in,1476222115158183937,1733116147149803677,putrisakera,https://twitter.com/putrisakera/status/1733116147149803677,https://pbs.twimg.com/ext_tw_video_thumb/1733116027733716992/pu/img/p75S4E4bYjOhG7Ml.jpg,,Pres
2023-12-08 20:29:07+07:00,1733116499546833328,napok dr kelajuan bola..bola tojok guna ibu jari tu ..PETEHHHH GANU PETEHH,0,0,0,0,in,787291364186812416,1733116499546833328,muhaimin9393,https://twitter.com/muhaimin9393/status/1733116499546833328,,,Wapres
2023-12-08 20:38:18+07:00,1733118809240936471,Desak Anies: lapar  pusing berdialektika  tidak ada joget  Bobon x Bowo: kenyang  full joget  tidak mikir pokoknya hepi https://t.co/OMQbCQEzIi,281,223,446,2986,in,127419885,1733118809240936471,superdoraemon,https://twitter.com/superdoraemon/status/1733118809240936471,https://pbs.twimg.com/media/GA1GX3XbUAAx4Ks.jpg,di jalan Tuhan,Pres
2023-12-08 20:39:33+07:00,1733119124858163424,Prabowo Jawab Sindiran Anies: Tolong Pelajari Gagasan Saya  Jangan Komentar Tanpa Pelajari! https://t.co/P8xqs00cwY,98,990,658,1121,in,41730943,1733119124858163424,VIVAcoid,https://twitter.com/VIVAcoid/status/1733119124858163424,,,Pres
2023-12-08 20:42:17+07:00,1733119810672996731,anies 4d chess move   classic game theory  free publicity is good publicity👍🏻,0,0,0,2,en,1113454776421769216,1733119810672996731,pandainnebraska,https://twitter.com/pandainnebraska/status/1733119810672996731,,"Monte-Carlo, Monaco",Pres
