created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-23 07:57:06+07:00,1738363062674182457,Debat Cawapres semalam membuka mata kita semua utk semakin menyakini hati siapa yg pantas utk menjadi pilihan kita  Ga salah Prabowo memilih calon wakilnya Gibran rakabumi raka  Debat semalam Gibran menunjukkan visi dan misi dgn sangat keren 😎  https://t.co/0dSFhoOQ1m,2,13,33,68,id,1371089248170876929,1738363062674182457,lettachantik,https://twitter.com/lettachantik/status/1738363062674182457,https://pbs.twimg.com/ext_tw_video_thumb/1738210734302261248/pu/img/G3E3j_Rhj5b9mZlT.jpg,Dihati mu,Wapres,Gibran,P2,2023-12-23
2023-12-21 17:44:08+07:00,1737786022283583751,"Prabowo di dua sisi mata uang... 🥱🤮  Pesan Nabi:  Jangan pilih pemimpin yang menggebu-gebu ingin berkuasa"" https://t.co/DqV79jM1Af""",2,6,22,59,id,1263109250466762757,1737786022283583751,Joker_Wedoks,https://twitter.com/Joker_Wedoks/status/1737786022283583751,https://pbs.twimg.com/ext_tw_video_thumb/1737785998497787904/pu/img/tabTkMYYGzIUoSGx.jpg,,Pres,Prabowo,P2,2023-12-21
2023-12-10 09:57:39+07:00,1733682359839658209,Setau Gue.... YANG GAK BUTUH TEORI Dan LANGSUNG KERJA itu BINATANG  Sebab BINATANG GAK DIBERI AKAL OLEH TUHAN SANG PENCIPTA ALAM SEMESTA  https://t.co/FvXDOTu2ae,4,23,89,242,id,1604091267834474498,1733682359839658209,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1733682359839658209,,,Wapres,Gibran,P2,2023-12-10
2023-12-14 08:43:42+07:00,1735113301921763596,@StefanAntonio__ 😂😂😂 Nggak perlu etika lah. Pak PS di debat capres 1 yg penting tdk melanggar hukum (sesuai dg masukan dr tim hkm PS) 🤪🤣🤪 Lha anaknya Pak @jokowi (@gibran_tweet ) bs jd cawapres @prabowo kan dari hasil keputusan MK yg cacat etika. Pas banget ada paman yg jd ketua MK 🤪🤣 https://t.co/A13iAPCc5o,1,6,3,49,id,1603655615653429249,1734953160475803883,RustadiHendro,https://twitter.com/RustadiHendro/status/1735113301921763596,https://pbs.twimg.com/media/GBRcV8qbkAAf3jX.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-11 08:14:59+07:00,1734018912675824069,Tim Ganjar-Mahfud Pasang Target Salip Suara Anies dan Prabowo di Jabar #Pilpres2024 #RMOL https://t.co/yXkcr49fUd,0,111,90,91,id,990237626,1734018912675824069,rmol_id,https://twitter.com/rmol_id/status/1734018912675824069,,Indonesia,Pres,Anies,P1,2023-12-11
2023-12-24 16:32:19+07:00,1738855112972677513,Timnas Amin soal Gibran di Debat: Manis Secara Tontonan  Semua Tong Kosong Isinya https://t.co/Jqj0gpwQ1T,0,7,63,224,id,1226436091617505281,1738855112972677513,keuangannews_id,https://twitter.com/keuangannews_id/status/1738855112972677513,,,Wapres,Gibran,P2,2023-12-24
2023-12-05 18:16:11+07:00,1731995879391789304,@trinugroho162 @Partono_ADjem Akhr nov  survey Cirus   elektb Pragi sdh di angaka 48%  Dikit lagi ..sesuai target,0,0,0,0,id,1642345189502222336,1731981611577811259,Papa_Brewook,https://twitter.com/Papa_Brewook/status/1731995879391789304,,Samarinda,Akronim,Pragi,P2,2023-12-05
2023-12-13 18:51:45+07:00,1734903933662011395,TGUPP itu implementasi ordal kasat mata https://t.co/SK5Ej9L1KF,6,17,65,159,id,1324410962158350337,1734903933662011395,seeksixsuck,https://twitter.com/seeksixsuck/status/1734903933662011395,,"Mangga Besar, Jakarta Pusat",Pres,Anies,P1,2023-12-13
2023-12-24 11:51:33+07:00,1738784452640469347,Kehadiran cawapres Gibran Rakabuming Raka pada ibadah Natal di Kabupaten Minahasa menarik banyak perhatian masyarakat yang rela datang sejak pagi. #publisherstory #manadobacirita https://t.co/2LbSke5ARR,0,72,9,63,id,759692754985242625,1738784452640469347,kumparan,https://twitter.com/kumparan/status/1738784452640469347,,,Wapres,Gibran,P2,2023-12-24
2023-12-29 07:41:05+07:00,1740533360920088954,tanya: bapak pilih siapa?  abah yusuf: pilih anies  nomor 1 https://t.co/wRMQ6Swz1M,0,0,4,12,id,1722014606712094720,1740533360920088954,herculep638,https://twitter.com/herculep638/status/1740533360920088954,https://pbs.twimg.com/ext_tw_video_thumb/1740533324731617280/pu/img/zkH6_kyiN6_QzRve.jpg,,Pres,Anies,P1,2023-12-29
2023-12-10 17:04:35+07:00,1733789801101635717,Baswedan dan Muhaimin Iskandar (AMIN)  Tom Lembong  membantah pernyataan Menteri Investasi  Bahlil Lahadalia bahwa megaproyek Ibu Kota Negara (IKN) Nusantara kini sepi calon investor asing karena ada keraguan besar di benak mereka. Tetapi  menurut Tom ,0,0,0,0,id,1691332313677000704,1733789801101635717,julianaristaaaa,https://twitter.com/julianaristaaaa/status/1733789801101635717,,Gorontalo,Wapres,Imin,P1,2023-12-10
2023-12-15 04:43:07+07:00,1735415143276966316,@fullmoonfolks Pak Maruf Amin yg kasih fatwa dan penjarain pak Ahok  pak Jokowi yg hadirin 212  pak AHY yg diuntungin pasca 212  justru pak Anies nyapu pendukung tololnya. Tapi yg disalahin politik identitas tetep pak Anies  mantap😅😅 https://t.co/SBbzPurB3f,57,32,692,1540,id,1324641125785763840,1735324372494365109,saludosparatii,https://twitter.com/saludosparatii/status/1735415143276966316,https://pbs.twimg.com/media/GBVu3NPa8AAyIuW.jpg,bœit′n zôrкн′,Pres,Anies,P1,2023-12-15
2023-12-22 22:15:59+07:00,1738216821965386186,Waktu Gibran nyecar soal Carbon Capture. Aneh banget ya. Kayak punya mainan baru semua orang harus update. Hahaha.,17,105,548,2136,id,19190361,1738216821965386186,NOTASLIMBOY,https://twitter.com/NOTASLIMBOY/status/1738216821965386186,,"Cipayung, Indonesia",Wapres,Gibran,P2,2023-12-22
2023-12-20 19:01:36+07:00,1737443126237880526,@ikanatassa otak sama emosi harus stabil nglakuin beginian.. yang lain mana bisa..hebat sih pak anies..  ini yang kerja emang bener pak anies.. pendukungnya enak tinggal promosi apa yg di sampaikan pak anies.,4,5,17,341,id,1614065772,1737439588577427731,Den19Gan,https://twitter.com/Den19Gan/status/1737443126237880526,,,Pres,Anies,P1,2023-12-20
2023-12-28 21:31:43+07:00,1740380010480042067,Mantabs 👍 Kita jgn diam......demi bangsa Indonesia. Ganjar Mahfud 🇮🇩🤟🤟🤟🇮🇩,0,3,7,26,id,1452508101505028098,1740380010480042067,EviDrajat,https://twitter.com/EviDrajat/status/1740380010480042067,,,Pres,Ganjar,P3,2023-12-28
2023-12-21 07:39:59+07:00,1737633980718166488,Muhaimin Iskandar (@cakiminNOW)Kesehatan murah.pendidikan murah. https://t.co/473gEBcMui,0,0,0,0,id,1607258016163966976,1737633980718166488,DedyIsk22246078,https://twitter.com/DedyIsk22246078/status/1737633980718166488,https://pbs.twimg.com/media/GB1Q5ara8AEGQxh.jpg,,Wapres,Imin,P1,2023-12-21
2023-12-23 16:53:13+07:00,1738497983573008619,Khusus manusia dewasa 2023  Hiburan siang &amp; sore hari yg emang lg panas banget  Perempuan emang susah diatur  tegur dikit2 bahas cerai  😂😂  Tags : Rossa Mahfud Es Ge I E https://t.co/RgrxuDyXtM,1,2,17,58,id,1358080544731328514,1738497983573008619,Lebihparah2024,https://twitter.com/Lebihparah2024/status/1738497983573008619,https://pbs.twimg.com/ext_tw_video_thumb/1729776088187015168/pu/img/WduR2QCyBCI6tkT1.jpg,"Banyumas Barat, Indonesia",Akronim,GaMa,P3,2023-12-23
2023-12-07 20:55:49+07:00,1732760831241179362,Mas Gibran membuat Rumah Sakit International di kota Solo.   Gibran Terus Maju #Gibran2024 #PrabowoGibran https://t.co/z2pe8FQwq0,0,150,0,147,id,1051356727793217537,1732760831241179362,gibran_gen,https://twitter.com/gibran_gen/status/1732760831241179362,https://pbs.twimg.com/ext_tw_video_thumb/1732760789663035392/pu/img/Xm6bViMrOXF3YPGw.jpg,,Wapres,Gibran,P2,2023-12-07
2023-12-12 21:15:00+07:00,1734577594958586251,Telak !!!  Anies bongkar siapa aslinya prabowo  jgn dipisah.🤭  Prabowo tidak tahan jadi oposisi  ingin berkuasa semua cuma demi bisnisnya.  Untuk pendukungnya yg dulu ditinggalin  sdh tau kan alasan pak prabowo gabung ke pemerintahan Jokowi  semua demi bisnis.😂 #DebatCapres https://t.co/ajNWULGLde,95,317,1154,3621,id,154435354,1734577594958586251,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1734577594958586251,https://pbs.twimg.com/ext_tw_video_thumb/1734577546363293697/pu/img/2c9uEHNBjSvAXn6L.jpg,"Kalimantan Timur, Indonesia",Pres,Anies,P1,2023-12-12
2023-12-24 15:21:44+07:00,1738837348446789851,Cak Imin terlihat tidak persiapan / latihan apalagi rehearsal / gladi resik  Gibran latihannya jelas serius sekali  teknik ABC acknowledge-bridge-communicate kentara banget  apapun pertanyaannya selalu dijembatani buat komunikasikan key points: IKN  Hilirisasi  Future Talents dsb,19,93,216,2029,id,35167068,1738837348446789851,ainunnajib,https://twitter.com/ainunnajib/status/1738837348446789851,,Singapore,Wapres,Gibran,P2,2023-12-24
2023-12-20 14:28:27+07:00,1737374385613467863,Ganjar Mahfud No Urut 3 Pilihan Tepat 🤟 Pemutihan utang atau kredit nelayan merupakan bukti keberpihakan Ganjar terhadap masyarakat. Agar bisa sejahtera  nelayan harus bisa produktif bekerja #GanjarHapuskanHutangNelayan https://t.co/jU0C8q3L5E,1,7,29,73,id,1385449485472395271,1737374385613467863,RstmBcl,https://twitter.com/RstmBcl/status/1737374385613467863,https://pbs.twimg.com/media/GBxkxbXbEAAA77R.jpg,"Banjarnegara, Indonesia",Akronim,GaMa,P3,2023-12-20
2023-12-06 09:54:37+07:00,1732232043613008039,Aspirasi warga di serap dan di kelola dengan baik  maka hasilnya pun akan sangat baik. Mantap mas Gibran  #GibranMendengar https://t.co/i062gziZSf,0,0,8,8,id,1718828025440247808,1732232043613008039,bersama_pra08,https://twitter.com/bersama_pra08/status/1732232043613008039,https://pbs.twimg.com/media/GAof3R0bgAAiigI.jpg,,Pres,Prabowo,P2,2023-12-06
2023-12-09 17:18:27+07:00,1733430903731638739,Tak Terima Dituding OTT tanpa Bukti  Ketua KPK Tantang Mahfud MD Buktikan Ucapan  https://t.co/HAT4jnb8OK,8,32,234,488,id,3319260420,1733430903731638739,geloraco,https://twitter.com/geloraco/status/1733430903731638739,,Indonesia,Akronim,GaMa,P3,2023-12-09
2023-12-15 18:19:29+07:00,1735620587605963103,Ganjar Gagas KTP Sakti Cukup Satu Kartu Paling oke dah semangat juang gama,0,0,0,0,id,1460829799799164928,1735620587605963103,jangangenitya,https://twitter.com/jangangenitya/status/1735620587605963103,,"Bali, Indonesia",Wapres,Mahfud,P3,2023-12-15
2023-12-28 23:45:24+07:00,1740413651356446982,@SOBAT_ANIES Bukan OMDO... https://t.co/n8G2DBf7Jj,0,12,0,0,id,795298259451445249,1740272922210820180,satrio_tone,https://twitter.com/satrio_tone/status/1740413651356446982,https://pbs.twimg.com/ext_tw_video_thumb/1740413459106312192/pu/img/kebY5LhKGDsHMbYY.jpg,Kuwait,Pres,Anies,P1,2023-12-28
2023-12-15 22:32:49+07:00,1735684342037561444,Apa yg mereka bahas dalam debat ? Ganjar bicara ttg keberhasilan di jawa tengah.  Anies bicara kegagalan di DKI.  Prabowo sibuk bicara keberhasilan jokowi. https://t.co/M8lnikN7eG,0,2,6,10,id,4146240312,1735684342037561444,embah72,https://twitter.com/embah72/status/1735684342037561444,https://pbs.twimg.com/ext_tw_video_thumb/1735684320860491776/pu/img/KtmqvSkqkSKaRaFr.jpg,,Pres,Prabowo,P2,2023-12-15
2023-12-27 16:47:10+07:00,1739946009705537840,HMI resmi deklarasi dukung penuh Anies-Muhaimin..   Saatnya Aktivis yang memimpin selangkah lagi keder HMI jadi presiden  retweet keras!! https://t.co/EqKvlPCm5c,504,33,1598,4076,id,1006827831995711488,1739946009705537840,ekowboy2,https://twitter.com/ekowboy2/status/1739946009705537840,https://pbs.twimg.com/ext_tw_video_thumb/1739942924027359232/pu/img/L7CVwuZW5NuxZld7.jpg,,Pres,Anies,P1,2023-12-27
2023-12-24 18:24:38+07:00,1738883377951076391,Ketidaksetujuan Tim Anies-Muhaimin terhadap debat cawapres bisa membuat masyarakat bertanya-tanya  sementara Prabowo-Gibran tetap fokus pada substansi program. @irwan_sahrul  https://t.co/TdkcvTt37D,0,0,0,0,id,1678659484401700864,1738883377951076391,STubagus,https://twitter.com/STubagus/status/1738883377951076391,,Jakarta Pusat,Wapres,Imin,P1,2023-12-24
2023-12-27 14:56:13+07:00,1739918090996179120,@M45Broo Jokowi kira  GaMa nggak bisa tanpa Jokowi...  GaMa bisa karna rakyat bukan karna Jokowi,0,4,1,5,id,1526915443,1739881593010114575,stobsjr,https://twitter.com/stobsjr/status/1739918090996179120,,,Wapres,Mahfud,P3,2023-12-27
2023-12-17 13:07:20+07:00,1736266809744265497,Dukung Ganjar Mahfud https://t.co/bRLzrKMbFw,0,0,0,1,id,1583784388264853504,1736266809744265497,Tanduak17,https://twitter.com/Tanduak17/status/1736266809744265497,https://pbs.twimg.com/ext_tw_video_thumb/1736266781671800832/pu/img/2MYe51M4BDfDq_wj.jpg,"Sumatera Barat, Indonesia",Akronim,GaMa,P3,2023-12-17
2023-12-09 08:26:25+07:00,1733297011720646837,Ini tuduhan serius. Sy yakın asumsi pak @mohmahfudmd ini tdk benar. Menkopolhukam kok bicara asumsi. krn tdk sulit bagi Menkopolhukam utk memeriksa bila ada OTT yg tdk benar. Atau laporkan  krn itu kejahatan.  Bila tdk diungkap  sy yakın ini kebohongan.  https://t.co/eBajlzN5y9,51,362,1546,2950,id,139081308,1733297011720646837,nazaqistsha,https://twitter.com/nazaqistsha/status/1733297011720646837,,"Jakarta Utara, DKI Jakarta",Akronim,GaMa,P3,2023-12-09
2023-12-23 01:32:47+07:00,1738266348688715922,Mentri investasi aja diginikan apalagi rakyat!!! Hihhh serem otoriter nya si @prabowo https://t.co/j4HbWo0EkS,0,0,0,0,id,1713500687508897792,1738266348688715922,yanuwardanria,https://twitter.com/yanuwardanria/status/1738266348688715922,https://pbs.twimg.com/ext_tw_video_thumb/1738266268455833600/pu/img/RoR4T4-2u1laAT4k.jpg,,Pres,Prabowo,P2,2023-12-23
2023-12-21 21:48:38+07:00,1737847551402135911,Ini Alasan Jusuf Kalla Dukung Anies-Muhaimin di Pilpres 2024 https://t.co/3rUOjUk5HN,0,1,2,6,id,71436318,1737847551402135911,KompasTV,https://twitter.com/KompasTV/status/1737847551402135911,,Indonesia,Wapres,Imin,P1,2023-12-21
2023-12-09 19:20:21+07:00,1733461580346794198,Kalo kamu cari yang tukang jago ngoceh dan tukang obral janji maka Gibran mundur. https://t.co/47vznIvza7,3,41,13,75,id,1707418170871717888,1733461580346794198,Ki_Cebong99,https://twitter.com/Ki_Cebong99/status/1733461580346794198,https://pbs.twimg.com/media/GA5-HvTa8AAVFJ7.jpg,,Wapres,Gibran,P2,2023-12-09
2023-12-14 12:00:01+07:00,1735162703982039528,Nobar Debat Capres 2024 Jadi Ajang Konsolidasi dan Perkuat Soliditas Relawan Anies-Muhaimin https://t.co/CdcMuHbLBH,0,0,1,4,id,1443801854756880385,1735162703982039528,kba_news,https://twitter.com/kba_news/status/1735162703982039528,,,Wapres,Imin,P1,2023-12-14
2023-12-24 14:17:08+07:00,1738821089508327907,Cara cerdas Ganjar berkampanye tidak mungkin terpikirkan oleh paslon lain  dia mengisi kegiatan kampanyenya dgn sedikit lari pagi dan bermain tenis bersama warga. #SahabatGanjar https://t.co/GISRtg2VBZ,0,1,25,29,id,1547134387694993409,1738821089508327907,ex_AnakLolina,https://twitter.com/ex_AnakLolina/status/1738821089508327907,https://pbs.twimg.com/media/GCGIi15boAAsSv_.jpg,Jamaica,Pres,Ganjar,P3,2023-12-24
2023-12-25 12:33:39+07:00,1739157437192765567,@tvOneNews GAMA sudah pasti menang 🔥🔥🔥 #GanjarSikatKorupsi,0,0,0,0,id,1725409103248502784,1738965655020556570,devyandin,https://twitter.com/devyandin/status/1739157437192765567,,Indonesia ,Wapres,Mahfud,P3,2023-12-25
2023-12-07 21:44:08+07:00,1732772990562210198,Jelas siapa yang lebih dipercaya oleh investor dan negara sahabat..  Ganjar Mahfud yang menjamin kepastian hukum para investor 👍 https://t.co/MhvsrfWvha,5,115,142,734,id,214159664,1732772990562210198,Paltiwest,https://twitter.com/Paltiwest/status/1732772990562210198,https://pbs.twimg.com/media/GAwL1jVawAAal9v.jpg,"Medan dan Jakarta, Indonesia",Pres,Ganjar,P3,2023-12-07
2023-12-07 18:14:48+07:00,1732720309822963949,Kenapa Prabowo Gibran memprogramkan Makan Siang gratis ? https://t.co/Ko4mtsCXzZ,0,11,3,12,id,1664574526947213317,1732720309822963949,T007bond,https://twitter.com/T007bond/status/1732720309822963949,https://pbs.twimg.com/ext_tw_video_thumb/1732720260003110912/pu/img/ZkstIw4p_L2iyy0A.jpg,,Pres,Prabowo,P2,2023-12-07
2023-12-26 05:03:01+07:00,1739406417600119098,Kunaji kuna gani da ranku da lafia Zakuji kotun koli ta tabbatarwa da Eng Abba kabir yusif Nasarar da izinin allah https://t.co/k6WoSA1Bcs,1,16,32,464,id,1385959742368010240,1739406417600119098,engr_baiwa,https://twitter.com/engr_baiwa/status/1739406417600119098,https://pbs.twimg.com/media/GCOctN5WkAQJyKz.jpg,"Kano, Nigeria",Wapres,Mahfud,P3,2023-12-26
2023-12-22 20:34:59+07:00,1738191406374772790,Disaat semua orang berpikir dan berharap Tenryuubito St. Gibran yang akan jadi badutnya  ternyata plot twistnya adalah: peran itu diambil oleh SlepetMan.,6,7,144,273,id,107594531,1738191406374772790,AryaNovrianus,https://twitter.com/AryaNovrianus/status/1738191406374772790,,"Jakarta Selatan, DKI Jakarta",Wapres,Gibran,P2,2023-12-22
2023-12-17 13:41:47+07:00,1736275478171005428,Mantap dukungan untuk Ganjar Mahfud https://t.co/1lyGlE2lYz,0,0,0,0,id,1618042673381920769,1736275478171005428,vanirfula,https://twitter.com/vanirfula/status/1736275478171005428,https://pbs.twimg.com/media/GBh9WJ2bIAA25SP.jpg,"East Borneo, Indonesia",Akronim,GaMa,P3,2023-12-17
2023-12-11 12:48:33+07:00,1734087757507752074,Anies Baswedan Bahas Perekonomian Indonesia Kedepannya pada Dialog Bersama APINDO https://t.co/sJjC94t3sm #TempoFoto,9,220,538,681,id,18129942,1734087757507752074,tempodotco,https://twitter.com/tempodotco/status/1734087757507752074,,Indonesia,Pres,Anies,P1,2023-12-11
2023-12-10 22:06:48+07:00,1733865855300350163,BEM UGM beri gelar jokowi alumnus paling memalukan #jokowi #gibran #politikdinasti https://t.co/JepICUOo98,0,0,0,1,id,1720963990455812096,1733865855300350163,kecilamat12,https://twitter.com/kecilamat12/status/1733865855300350163,https://pbs.twimg.com/ext_tw_video_thumb/1733865795124629504/pu/img/aLyrfdgQSncVdvDE.jpg,,Wapres,Gibran,P2,2023-12-10
2023-12-21 12:29:25+07:00,1737706820179996675,Prabowo dan tim kampanye disambut oleh PJ Gubernur Jateng.  Bilang Netral hanya di bibir sajah.. https://t.co/qXvEUEWjTL,0,0,6,9,id,1358976169178062852,1737706820179996675,_honey_kuh,https://twitter.com/_honey_kuh/status/1737706820179996675,https://pbs.twimg.com/ext_tw_video_thumb/1737706783475695616/pu/img/8rpUMor_adjLLEA4.jpg,Indonesia 🇮🇩,Pres,Prabowo,P2,2023-12-21
2023-12-21 14:34:36+07:00,1737738323530309937,Awkwkwkwkwkwk dipelonco rezim. Kacau  mau Anies  mau Ganjar  dikerjai semua,2,2,134,455,id,371261655,1737738323530309937,ObiWan_Catnobi,https://twitter.com/ObiWan_Catnobi/status/1737738323530309937,,Catooine,Pres,Anies,P1,2023-12-21
2023-12-12 23:25:52+07:00,1734610527975014614,Anies melampaui ekspektasi Ganjar patut diapresiasi Prabowo perlu menahan emosi  #DebatCapres  #AMINAjaDulu,36,155,1644,6637,id,230696471,1734610527975014614,berlianidris,https://twitter.com/berlianidris/status/1734610527975014614,,Indonesia,Pres,Anies,P1,2023-12-12
2023-12-08 23:38:40+07:00,1733164199906590803,Sehat dan sukses selalu pak ganjar dan keluarga  BEM UGM Indro Komika Pil 1 Rohingya The K2 Pil 2 NPWP Pil 3 https://t.co/dL0IJqNw0f,0,2,7,22,id,1533700751733624832,1733164199906590803,berita_jabarku,https://twitter.com/berita_jabarku/status/1733164199906590803,https://pbs.twimg.com/ext_tw_video_thumb/1733164117681455107/pu/img/5XJtFVWEh7rEXliT.jpg,,Pres,Ganjar,P3,2023-12-08
2023-12-17 12:59:12+07:00,1736264762982597002,Debat Cawapres  Zulkifli Hasan: Percayalah  Gibran Akan Menang https://t.co/yjvGjc4kZy #TempoNasional,1,141,1,46,id,18129942,1736264762982597002,tempodotco,https://twitter.com/tempodotco/status/1736264762982597002,,Indonesia,Wapres,Gibran,P2,2023-12-17
2023-12-19 00:34:41+07:00,1736802175152697472,Udah pinter  cantik2 juga ya yang dukung Anies https://t.co/XYhQwshjdL,23,66,640,1545,id,547856416,1736802175152697472,RidNgemil,https://twitter.com/RidNgemil/status/1736802175152697472,https://pbs.twimg.com/ext_tw_video_thumb/1736798975888699393/pu/img/XCJSndXburmq5cdb.jpg,,Pres,Anies,P1,2023-12-19
2023-12-13 23:46:47+07:00,1734978182598795457,Prabowo menerima tawaran menteri untuk rekonsiliasi bangsa?  Senyumin dan jogetin aja  yang jelas karena JOKOWI GAK NYAPES LAGI! Itu pointnya!  Klo alasannya rekonsiliasi knp menolak ditawari wapres oleh Jokowi di 2019? Padahal polarisasi 2014-2019 itu maha dasyat.  Tentunya… https://t.co/zpubvbmo3i,3,36,202,560,id,1068371293290946561,1734978182598795457,BosPurwa,https://twitter.com/BosPurwa/status/1734978182598795457,https://pbs.twimg.com/media/GBPgXzqacAAFCBo.jpg,Warteg,Pres,Prabowo,P2,2023-12-13
2023-12-18 19:19:06+07:00,1736722755683250419,Pragi sikeriz,0,2,1,13,id,1543195177082388481,1736722755683250419,ender31w,https://twitter.com/ender31w/status/1736722755683250419,,,Akronim,Pragi,P2,2023-12-18
2023-12-06 10:04:55+07:00,1732234636548600157,Siapa #Prabowo di mata mereka?   Orang cerdas memilih orang ikhlas #Prabowo  #PrabowoGibran2024 Energi Indonesia ✌🇲🇨😍✌ https://t.co/Pw0ctDRGOn,4,69,45,105,id,1189039138835554304,1732234636548600157,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1732234636548600157,https://pbs.twimg.com/ext_tw_video_thumb/1732234596627152896/pu/img/KJ5ky4YrC_e4JTq-.jpg,,Pres,Prabowo,P2,2023-12-06
