created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-14 17:16:57+07:00,1735242463630225490,Kampanye hari ke 16 AMIN Ke Pasar Angso duo  Jambi dan ke Pekanbaru  Riau.  #AniesMuhaimin2024 #AniesMuhaimin2024 https://t.co/3xXbZcPYAy,1,0,64,160,id,929287558281830400,1735242463630225490,yaniarsim,https://twitter.com/yaniarsim/status/1735242463630225490,https://pbs.twimg.com/ext_tw_video_thumb/1735242134926815233/pu/img/9Ncf99QWhPYc_HR5.jpg,Indonesia,Akronim,AMin,P1,2023-12-14
2023-12-12 22:17:07+07:00,1734593230078169532,woy kirain ini gotcha moment ke anies  malah di replies THROWING FACTS WITH EVIDENCES 😭,0,0,5,61,id,1332868339685761026,1734593230078169532,pokpokki__,https://twitter.com/pokpokki__/status/1734593230078169532,,,Akronim,AMin,P1,2023-12-12
2023-12-19 08:07:21+07:00,1736916092587782287,Tahun 2014 saya dukung Prabowo karena tidak suka dengan Jokowi...  Tahun 2019 saya dukung Prabowo karena tidak suka dengan Jokowi...  Dan saya sakit hati karena Prabowo justru bergabung dengan Jokowi...  Maka Tahun 2024 saya dukung Anies Baswedan...  #AMIN2024MenangSATUputaran,0,2,3,25,id,1683556823117463553,1736916092587782287,ZainalAbdiA,https://twitter.com/ZainalAbdiA/status/1736916092587782287,,Jakarta Capital Region,Pres,Prabowo,P2,2023-12-19
2023-12-29 16:06:28+07:00,1740660544896680137,#LatePost Sebagai relawan mandiri GAMA🤣gue paling demen kalo udah ada ditengah emak² pendukung GANJAR🤟MAHFUD  enak tertawa banyak hiburannya  makanan mereka selalu sedia bawa dari rumah🥰😅 Merekalah yang diprioritaskan menjadi target gue untuk mengkampanyekan GANJAR🤟 MAHFUD https://t.co/E2v1sV8rAy,3,24,55,223,id,1572608169100316672,1740660544896680137,PUTRY_NUSANTARA,https://twitter.com/PUTRY_NUSANTARA/status/1740660544896680137,https://pbs.twimg.com/media/GCgRgL6bwAAW-sQ.jpg,,Wapres,Mahfud,P3,2023-12-29
2023-12-06 09:45:42+07:00,1732229801669439982,Nemu ini di X. Entah siapa yang bikin  tapi lucu juga hehe.  Silakan yang punya koleksi meme lucu bisa reply di post ini. Yuuk! https://t.co/oevb91gfYG,10,196,106,674,id,608948289,1732229801669439982,GibranRakabumi,https://twitter.com/GibranRakabumi/status/1732229801669439982,https://pbs.twimg.com/media/GAod0x8aEAAnfu1.jpg,,Wapres,Gibran,P2,2023-12-06
2023-12-11 17:26:22+07:00,1734157672285663640,Ganjar ingin akses yang setara bagi disabilitas dalam pemilihan  Ganjar berharap KPU menyediakan fasilitas utk  Disabilitas saat Pemilu   #SahabatGanjar  #GanjarMahfud2024 https://t.co/gcxrFS1g8Z,0,107,78,313,id,1248538148990152704,1734157672285663640,Ghurem2,https://twitter.com/Ghurem2/status/1734157672285663640,https://pbs.twimg.com/ext_tw_video_thumb/1734157596905635840/pu/img/QlzIzlMeL_oBFswR.jpg,Jateng  Indonesia,Pres,Ganjar,P3,2023-12-11
2023-12-08 14:42:31+07:00,1733029274117099600,Pilihan ulama untuk ganjar mahfud https://t.co/d0oLvBfzwQ,0,0,0,0,id,4905130567,1733029274117099600,aaronwilbur11,https://twitter.com/aaronwilbur11/status/1733029274117099600,https://pbs.twimg.com/media/GAz06ClbMAA-DlK.jpg,,Akronim,GaMa,P3,2023-12-08
2023-12-05 07:36:27+07:00,1731834885210272107,Bahlil Lahadalia Sindir Muhaimin Iskandar: Lebih Cocok Jadi Wagub DKI https://t.co/HWF3Pk0UTO,0,0,0,0,id,1225432911899324419,1731834885210272107,RepelitaO,https://twitter.com/RepelitaO/status/1731834885210272107,,,Wapres,Imin,P1,2023-12-05
2023-12-16 10:20:45+07:00,1735862499487236525,Anies Lagi-lagi Dituding Lakukan Politik Identitas Gara-gara Didukung UAS  Jual Agama Demi Pilpres 2024? https://t.co/U5hQfU1AcR,16,191,80,154,id,3319260420,1735862499487236525,geloraco,https://twitter.com/geloraco/status/1735862499487236525,,Indonesia,Pres,Anies,P1,2023-12-16
2023-12-23 16:24:14+07:00,1738490687589613633,Semalam Paling bagus Mahfud. Dia ajarin gibran tentang pajak dan pendapatn negara  Masyarakat terlalu euforia menunggu stand up comedynya Gibran.Ternyata dia bagus menghafal dgn bimbingan earphone.  Pilihan tetap pada capres bukan wapres.. https://t.co/24QbG9RgCq Mahfud juaranya.,2,0,1,2,id,1542540315835260929,1738490687589613633,hamas191,https://twitter.com/hamas191/status/1738490687589613633,,,Akronim,GaMa,P3,2023-12-23
2023-12-13 23:23:25+07:00,1734972302851502312,@voiceofpkb @aniesbaswedan @cakimiNOW Anis &amp; Gus Muhaimin Emang pasangan yg serasi  keereeen dan berkualitas .... 💪👍👍,0,0,0,6,id,1690725301217853440,1734839245775540390,HasaniRidw88558,https://twitter.com/HasaniRidw88558/status/1734972302851502312,,,Wapres,Imin,P1,2023-12-13
2023-12-15 16:02:39+07:00,1735586155725480134,Debat capres kemarin pak Prabowo Pemimpin Tegas dengan gaya yang apa adanya. @gibran_tweet @prabowo  #DukungPrabowo https://t.co/ceyNyEmlwk,0,0,6,0,id,1685939166297964545,1735586155725480134,olinnesya3,https://twitter.com/olinnesya3/status/1735586155725480134,https://pbs.twimg.com/media/GBYKZ0BaMAAyixv.jpg,,Pres,Prabowo,P2,2023-12-15
2023-12-29 06:48:31+07:00,1740520131649008000,@negativisme Ini nih yang membuat elektabilitas Prabowo meroket 🤭 https://t.co/p8W4ywTIGT,0,8,1,12,id,1713183413786841088,1740316819699970107,Pak__Ngah,https://twitter.com/Pak__Ngah/status/1740520131649008000,https://pbs.twimg.com/ext_tw_video_thumb/1740520050875101184/pu/img/KMj4XLnDeyJ07kyF.jpg,,Pres,Prabowo,P2,2023-12-29
2023-12-23 17:54:25+07:00,1738513383320846529,Gibran debat tanpa moral. Dia ngomong asal mangap hanya untuk dapet tepuk tangan.  Tapi faktanya kebalikan. Dusta.   Salah satu contoh adalah tentang jumlah wisatawan Solo VS Yogyakarta (Gibran penipu  Debat capres kedua  22 Desember 2023)  #GibranTiruCaraLicikBabenya https://t.co/1dW0FUDlA7,0,0,8,7,id,1373967328979787779,1738513383320846529,bianca01403,https://twitter.com/bianca01403/status/1738513383320846529,https://pbs.twimg.com/ext_tw_video_thumb/1738513346461396992/pu/img/Kut8WMKlC9iscQcI.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-21 21:35:59+07:00,1737844366079930541,Gibran itu kalau bicara singkat  padat  jelas.,93,947,24,151,id,1447610310529982467,1737844366079930541,TeddGus,https://twitter.com/TeddGus/status/1737844366079930541,,,Wapres,Gibran,P2,2023-12-21
2023-12-13 08:45:01+07:00,1734751244449947952,@awemany Setelah melihat debat malam tadi jadi semakin yakin untuk memilih pak Anies Baswedan untuk menjadi seorang presiden. Cerdas  tegas  berkarakter  jelas visi misinya dan merakyat. Semoga kita semua dibukakan pintu hatinya. Terimakasih 🙏,0,3,4,30,id,1692179639660412928,1734717525827690599,hendrsunndr,https://twitter.com/hendrsunndr/status/1734751244449947952,,Sukabumi ,Pres,Anies,P1,2023-12-13
2023-12-25 14:00:00+07:00,1739179168519086405,Relawan ET di Jawa Barat  secara resmi mendeklarasikan dukungan kepada Prabowo-Gibran  Gibran Oke Banget #GibranOkBingitz https://t.co/B8SFMaoeUH,1,0,7,7,id,1658451288043175937,1739179168519086405,zputt99,https://twitter.com/zputt99/status/1739179168519086405,https://pbs.twimg.com/media/GCLAaDrbAAA0LM1.jpg,,Pres,Prabowo,P2,2023-12-25
2023-12-12 23:26:49+07:00,1734610769462063401,@Dennysiregar7 Ni hasil serangan terhadap Gibran dan keluarga  elektabilitas pak Ganjar malah merosot.. https://t.co/DBuIt5TDGo,0,17,0,5,id,1365070333724647424,1734609482045685828,ArmiSatria8,https://twitter.com/ArmiSatria8/status/1734610769462063401,https://pbs.twimg.com/media/GBKTTT9bYAEy2qm.jpg,"Kota Batam, Kepulauan Riau",Wapres,Gibran,P2,2023-12-12
2023-12-14 11:58:39+07:00,1735162360342655044,Prabowo Diserang Anies Tapi Tetap Santai  Jansen: Sejak Awal Tidak Ada Niat Menjatuhkan Lawan Manapun   https://t.co/ZhpqFvxfp8,3,72,7,25,id,1258626853541052421,1735162360342655044,ajengcute16__,https://twitter.com/ajengcute16__/status/1735162360342655044,,Dihati mu 💙,Pres,Prabowo,P2,2023-12-14
2023-12-28 17:52:49+07:00,1740324922118001082,Pak anies is the dah 👍👍👍👍👍 https://t.co/5TtITtuEyB,0,0,0,0,id,1605051452996882432,1740324922118001082,VhariadiM,https://twitter.com/VhariadiM/status/1740324922118001082,https://pbs.twimg.com/ext_tw_video_thumb/1740324855453765632/pu/img/nMoJUvwj-lIQvJcj.jpg,,Pres,Anies,P1,2023-12-28
2023-12-20 15:52:52+07:00,1737395632795693440,Sudah saatnya sih .. Gerindra jadi pemenang pemilu 2024.  PDIP minggir dulu ya  yg dulu dukung Pak Jokowi sejati udah pada migrasi  ke Pak Prabowo  😄   LSI Denny JA  Gerindra salip PDIP 💕 https://t.co/6wjYty9CEC,5,13,10,46,id,1219890224936783874,1737395632795693440,NyaiiBubu,https://twitter.com/NyaiiBubu/status/1737395632795693440,https://pbs.twimg.com/ext_tw_video_thumb/1737395555826126848/pu/img/eVFwKRiIdYeYv_Vz.jpg,💕,Pres,Prabowo,P2,2023-12-20
2023-12-28 13:28:22+07:00,1740258368374403126,Desak Anies Nelayan Banyuwangi...  Nampak gerah namun peserta dan Pak @aniesbaswedan sangat bergairah. https://t.co/ekd9LWV7NH,39,87,1146,3681,id,56391072,1740258368374403126,imanlagi,https://twitter.com/imanlagi/status/1740258368374403126,https://pbs.twimg.com/media/GCajvN2agAAot6v.jpg,Jakarta - Palembang.,Pres,Anies,P1,2023-12-28
2023-12-16 13:17:27+07:00,1735906969041637695,Persoalan HAM itu serius  tapi dlm visi misinya Prabowo-Gibran tak memuat soal pelanggaran HAM masa lalu.  Mungkin soal HAM bagi mereka nggak penting  makanya diabaikan. https://t.co/403nFdOLsW,0,1,9,16,id,938664737369341952,1735906969041637695,DoankWarto,https://twitter.com/DoankWarto/status/1735906969041637695,https://pbs.twimg.com/media/GBcuLy2bwAAFqS5.jpg,Indonesia,Wapres,Gibran,P2,2023-12-16
2023-12-10 19:39:36+07:00,1733828812725772579,"Segitu aja mas gibran Jauh-jauh dari solo😳😳?"" Pendukungnya bingung🤭 https://t.co/hIEN8cX5r4""",8,23,46,73,id,1402456589613686784,1733828812725772579,Mbok_Ewett,https://twitter.com/Mbok_Ewett/status/1733828812725772579,https://pbs.twimg.com/ext_tw_video_thumb/1733828772259131392/pu/img/nSggy9NlnpdVvj6t.jpg,,Wapres,Gibran,P2,2023-12-10
2023-12-11 13:34:17+07:00,1734099266040397958,"Program Makan Gratis Sudah Ada Di Program Gubernur DKI Jakarta Jauh Sebelum Tetangga"" Mencalonkan Diri Sebagai Capres Cawapres ANIES BASWEDAN SUDAH MELAKUKAN MEREKA BARU AKAN MELAKUKAN #AminPalingSiapUntukIndonesia https://t.co/YBmAZ3O45L""",26,48,881,1377,id,1614475470195806211,1734099266040397958,Mayapada0812,https://twitter.com/Mayapada0812/status/1734099266040397958,https://pbs.twimg.com/ext_tw_video_thumb/1734099116727361536/pu/img/PGwOidikGmCyBc-t.jpg,Negeri Para Bedebah ,Pres,Anies,P1,2023-12-11
2023-12-26 12:57:33+07:00,1739525837228302523,"Nah kalo  Umi Ratna Sarumpaet yg seperti ini akikah respect. saya sadari saya yg salah  masuk ke tim prabowo  ngak cocok mungkin buat saya""   Lebih baik  mengambil jalan yg benar  supaya bisa lebih dihargai orang lain... 😁 https://t.co/zhE6p5zJkM""",2,2,10,21,id,2834690022,1739525837228302523,arirang206,https://twitter.com/arirang206/status/1739525837228302523,https://pbs.twimg.com/ext_tw_video_thumb/1739525736707633152/pu/img/L6l5bBr8-4pl2ING.jpg,,Pres,Prabowo,P2,2023-12-26
2023-12-22 19:47:40+07:00,1738179495767708120,Calon presiden nomor urut 3 Ganjar Pranowo menyatakan siap menjalankan amanah konstitusi berupa jaminan kebebasan beragama dan beribadah jika dipercaya memenangkan Pilpres 2024.  #SahabatGanjar  #GanjarMahfud2024 https://t.co/WH4AaOXrWw,0,1,3,5,id,1383307094879727621,1738179495767708120,giacan_,https://twitter.com/giacan_/status/1738179495767708120,https://pbs.twimg.com/ext_tw_video_thumb/1738179423818645504/pu/img/Ylypi_GDoL2nLXLw.jpg,jakarta Indonesia,Pres,Ganjar,P3,2023-12-22
2023-12-13 09:57:09+07:00,1734769396667801893,Kalo Gusdur masih hidup mungkin dia akan tarik statement nya.  Ikhlas koq suka ungkit2?  Awokwokwok 😂🔨 https://t.co/tYwxD58G1k,1,6,23,60,id,1622484956151975937,1734769396667801893,vanc1Bozz,https://twitter.com/vanc1Bozz/status/1734769396667801893,,,Pres,Prabowo,P2,2023-12-13
2023-12-06 07:18:54+07:00,1732192857811992722,@TeddGus Wew Muhaimin dan Mahfud takuuut weeewww???! -Gibran ‘kan udah punya pengalaman debat looooooooo???! -Gibran memang milenial tauladan pake bangeeeeet    !!! 🙄🙄🙄🙄🤷🏼‍♀️🤷🏼‍♀️🤸🏿‍♂️🤸🏿‍♂️🤸🏿‍♂️,0,0,0,0,id,1333494787,1732020540758425887,rumah_dangdos,https://twitter.com/rumah_dangdos/status/1732192857811992722,,,Wapres,Imin,P1,2023-12-06
2023-12-08 00:55:37+07:00,1732821178946134493,@tvOneNews Jawabannya pendek   tapi maknanya dalam. Mantap anies. 2024 anies presiden  aamiin. Utk dapat perhatian rakyat tdk perlu joged joged  tdk perlu bagi bagi susu dan tdk perlu marah marah.,0,1,16,314,id,85611078,1732768824234045524,nabhan_plg05,https://twitter.com/nabhan_plg05/status/1732821178946134493,,Republik Nabhan,Pres,Anies,P1,2023-12-08
2023-12-10 00:40:09+07:00,1733542062073758062,Watak dan karakter Prabowo bisa berubah apa enggak ya ⁉️ https://t.co/jCM6V1SPW2,0,0,0,4,id,1469895292333948932,1733542062073758062,prematur1um,https://twitter.com/prematur1um/status/1733542062073758062,https://pbs.twimg.com/ext_tw_video_thumb/1733464329696247808/pu/img/gy-x5O3C8_hWvUTt.jpg,,Pres,Prabowo,P2,2023-12-10
2023-12-22 21:22:15+07:00,1738203300779184596,Gibran: Ini baru hilirisasi nikel. Belum tembaga  mangan  bauksit  bio-etanol  bio-avtur. Kita bisa jadi raja energi dunia.  Kalau pakai logika Gibran  tahun 2045 Indonesia (tinggal) Ampas. https://t.co/0zlkWXgBkG,496,683,7814,19134,id,159919812,1738203300779184596,Dandhy_Laksono,https://twitter.com/Dandhy_Laksono/status/1738203300779184596,https://pbs.twimg.com/ext_tw_video_thumb/1738203199222550528/pu/img/sdNmEG-gvlFha3Rz.jpg,,Wapres,Gibran,P2,2023-12-22
2023-12-24 07:06:01+07:00,1738712597007098001,@detikcom Kasihan  muhaimin kehabisan ide.... buka jurusannya  ke politik mungkin .,0,0,0,0,id,1702116260425932800,1738372721841717738,ghaur_mang42893,https://twitter.com/ghaur_mang42893/status/1738712597007098001,,,Wapres,Imin,P1,2023-12-24
2023-12-23 10:20:14+07:00,1738399084560765201,@andre_rosiade Pokoknya satu putaran untuk Prabowo-Gibran....   Putaran kedua biar Ganjar-Mahfud vs Anis-Muhaimin saja yg bertarung...  Waspada bahaya laten Orde Baru  https://t.co/CtCIHjrX5z,0,0,0,0,id,1589336916238794752,1738112459351961757,Sebastian_Nugr,https://twitter.com/Sebastian_Nugr/status/1738399084560765201,,,Wapres,Imin,P1,2023-12-23
2023-12-29 23:14:01+07:00,1740768140106326193,#AsalBukanPrabowo  aku Ganjar Mahfud https://t.co/BrWbnGASEs,13,18,100,270,id,2834690022,1740768140106326193,arirang206,https://twitter.com/arirang206/status/1740768140106326193,https://pbs.twimg.com/ext_tw_video_thumb/1740768049119240192/pu/img/-1RWu-vCY3grzi9J.jpg,,Pres,Ganjar,P3,2023-12-29
2023-12-12 22:01:58+07:00,1734589413919981993,...Gibran sampai emosional berdiri cosplay jadi reog.  Prabowo sampe gak bisa sembunyikan ekspresi ketidaknyamanan. Ekspresi gondok.  Malam ini kita semua jadi tahu kenapa tempo hari capres gemoy pro Zionis berusaha memangkas mekanisme-aturan debat.  GGA  Gara-Gara Anies.. (`` ),46,162,1662,8600,id,1242374351078354944,1734589413919981993,kafiradikalis,https://twitter.com/kafiradikalis/status/1734589413919981993,,Bukan Penganut Agama Islam,Pres,Anies,P1,2023-12-12
2023-12-27 09:40:12+07:00,1739838562013786588,prabowo presiden 2024. salam 2 jari🫰 https://t.co/BVT8QGFgSJ,0,0,0,0,id,1666472954832769025,1739838562013786588,Putripotd,https://twitter.com/Putripotd/status/1739838562013786588,https://pbs.twimg.com/media/GCUlyuObMAAuEft.jpg,Jember,Pres,Prabowo,P2,2023-12-27
2023-12-11 11:16:02+07:00,1734064473999286652,Mana ada pejabat yg se garang Ganjar Pranowo dalam menolak menindak tegas Korupsi #GanjarHajarKoruptor https://t.co/Q1JjsLsSQf,2,2,34,55,id,1375108158633336837,1734064473999286652,p4rwaty_rizky,https://twitter.com/p4rwaty_rizky/status/1734064473999286652,https://pbs.twimg.com/media/GBCicxrbkAAVGXX.jpg,Jakarta Capital Region,Pres,Ganjar,P3,2023-12-11
2023-12-07 05:07:50+07:00,1732522261587058971,Ada juga kader yg gak ikutan baperan. Masih berpikir realistis  Pendiri dan Eks Kader Demokrat Dukung Anies-Muhaimin di Pilpres 2024 https://t.co/1UAB8V9KSN,0,0,7,7,id,1345745587,1732522261587058971,NikoAkmal,https://twitter.com/NikoAkmal/status/1732522261587058971,,Ruwetnesia,Wapres,Imin,P1,2023-12-07
2023-12-22 18:04:42+07:00,1738153583030469022,oppss ada yang ketar ketir menjelang debat guys 🤣. kena mental kah?  #CakIminGakJelas  #BasaBasiMahfud https://t.co/raf4Tt2jat,0,1,0,3,id,872206799130181632,1738153583030469022,marvindae,https://twitter.com/marvindae/status/1738153583030469022,,,Wapres,Gibran,P2,2023-12-22
2023-12-06 16:04:02+07:00,1732325013674770483,selama ini Ulama Dukung Prabowo berkat kinerja baik pak Prabowo dalam menjaga keutuhan NKRI @detikcom #JagaNKRI https://t.co/IsBjzTrpax,0,0,7,0,id,1951216693,1732325013674770483,WidiaDevryanti,https://twitter.com/WidiaDevryanti/status/1732325013674770483,https://pbs.twimg.com/media/GAp0azba8AAjTeF.jpg,yogyakarta,Pres,Prabowo,P2,2023-12-06
2023-12-25 18:43:26+07:00,1739250493657055288,Gibran Samsul bertanya karena prof Mahfud MD ahli hukum..   Terus dikasih tahu soal penyusunan relugasi secara hukum  terus dia bilang Prof Mahfud tidak menjawab pertanyaannya..   Ini yang kalian bilang menguasai panggung dengan cara teroon pernah gue lihat dalam debat Pilpres?! https://t.co/IekrxsJEXp,8,59,98,442,id,214159664,1739250493657055288,Paltiwest,https://twitter.com/Paltiwest/status/1739250493657055288,https://pbs.twimg.com/ext_tw_video_thumb/1739249313140871168/pu/img/bM4lKGcfJznuejd-.jpg,"Medan dan Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-25
2023-12-05 15:41:26+07:00,1731956936558735543,Tak Perlu Risau Soal Baliho  Relawan AMIN Bergerak di Medsos dan Langsung Bertemu Warga  https://t.co/CYcXblxhef,0,8,139,436,id,1443801854756880385,1731956936558735543,kba_news,https://twitter.com/kba_news/status/1731956936558735543,,,Akronim,AMin,P1,2023-12-05
2023-12-18 22:06:45+07:00,1736764948515303434,Tim Gubernur Untuk Percepatan Pembangunan (TGUPP) DKI Jakarta yang berisi tim sukses Anies itu apa ga ordal   #OrdalAnies https://t.co/vqCtJ7PC5r,0,0,6,6,id,929167899150901249,1736764948515303434,anlyelir,https://twitter.com/anlyelir/status/1736764948515303434,https://pbs.twimg.com/media/GBo6hCqaAAAQFsg.jpg,"Kota Surabaya, Jawa Timur",Pres,Anies,P1,2023-12-18
2023-12-12 13:46:16+07:00,1734464668134215835,Udah gini aja  yang ngga suka anies jangan pilih anies yang ngga suka ganjar jangan pilih ganjar yang ngga suka diculik jangan pilih prabowo,282,263,1832,6854,id,56785548,1734464668134215835,fullmoonfolks,https://twitter.com/fullmoonfolks/status/1734464668134215835,,,Pres,Anies,P1,2023-12-12
2023-12-10 20:55:15+07:00,1733847849971106122,Kok dibantu?   tim hukum Timnas AMIN siap memberikan keterangan serta mempersiapkan bahan2  langkah  dan strategi jika ada eskalasi proses hukum guna membantu Aulia.  Tim Hukum Timnas AMIN Turun Tangan Bela Tersangka Kasus Dugaan Penistaan Agama di Lampung https://t.co/Cr1ZqPRyGI,5,34,23,48,id,1289954556411969537,1733847849971106122,Ndons_Back,https://twitter.com/Ndons_Back/status/1733847849971106122,,,Akronim,AMin,P1,2023-12-10
2023-12-18 18:33:19+07:00,1736711232592457879,Bisa dilihat gaya ai dari dulu emang defaultnya begini y bukan ai dukung prabowo ye batu bat gita sekar anaziat https://t.co/wCWyjApnw3,2,6,20,138,id,1132881431238139904,1736711232592457879,katsuzetsuck,https://twitter.com/katsuzetsuck/status/1736711232592457879,https://pbs.twimg.com/media/GBoJpqcakAAEhFC.jpg,many miles away from ANFIELD,Pres,Prabowo,P2,2023-12-18
2023-12-08 13:08:08+07:00,1733005521895170344,Percepatan pembangunan infrastruktur  termasuk kecepatan internet ini  penting agar kemudian industri kreatif tumbuh dan anak-anak bisa mendapatkan akses yang bagus untuk internetnya. @ganjarpranowo   Internet Gratis Ganjar #internetgratisganjar https://t.co/pqe1B20NaN,1,104,100,118,id,3270403033,1733005521895170344,kenhans03,https://twitter.com/kenhans03/status/1733005521895170344,https://pbs.twimg.com/media/GAzfVqKagAAHHCL.jpg,,Pres,Ganjar,P3,2023-12-08
2023-12-17 08:22:26+07:00,1736195114840862928,@kumparan Kondisi 2014 jokowi dibandingkan dengan anies 2024m ya kagak nyambung bos. Faktor elektabilitas aja sdh bagai bumi dan langit. Pantes anda disebut bodoh dan dipecat. https://t.co/5z766Ox48y,0,2,1,3,id,1647647857133129728,1736191991007072572,Jason_scalper,https://twitter.com/Jason_scalper/status/1736195114840862928,https://pbs.twimg.com/media/GBg0P3KakAAQgPM.jpg,,Pres,Anies,P1,2023-12-17
2023-12-28 20:36:04+07:00,1740366002876186849,Pak @prabowo Antum Masih Menhan kan ? Atau sudah mengundurkan diri ??,1,9,130,302,id,1133311906976952320,1740366002876186849,Catatan_ali7,https://twitter.com/Catatan_ali7/status/1740366002876186849,,"Klaten, Jawa Tengah",Pres,Prabowo,P2,2023-12-28
