created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-24 13:06:36+07:00,1738803339369001253,https://t.co/afD4BZIiMx  Kritikus Politik  Faizal Assegaf: debat Cawapres  Gibran bohongi rakyat. Cak Imin &amp; Mahfud MD Otentik. Saksikan selengkapnya di youtube Abraham Samad SPEAK UP.  Jangan lupa subscribe  comment  like  &amp; share! https://t.co/0brWbHGPwf,3,111,184,389,id,949066047243436032,1738803339369001253,AbrSamad,https://twitter.com/AbrSamad/status/1738803339369001253,https://pbs.twimg.com/ext_tw_video_thumb/1738803219244208128/pu/img/OGG6wN0YOUaU2SeO.jpg,Indonesia,Wapres,Gibran,P2,2023-12-24
2023-12-21 16:56:39+07:00,1737774071532916775,Pembekalan Baksos Pemeriksaan Kesehatan  PRABOWO GIBRAN  SEHATKAN INDONESIA RAYA!  #prabowogibran #prabowogibranmenang #2024prabowogibran #kesira #kesiragerindra #gerindrakesira #kesehatanindonesiaraya #kesiraindonesia #kesirapeduliindonesia  https://t.co/xgzZJtSyBI,4,1,2,21,id,1627168263909281794,1737774071532916775,kesiragerindra,https://twitter.com/kesiragerindra/status/1737774071532916775,,,Pres,Prabowo,P2,2023-12-21
2023-12-23 21:18:02+07:00,1738564626055586036,Main bola di kebayoran lama Jangan lupa ikut turnamen Kita ikut Ijtima Ulama 2024 Anies Presiden Takbir....Allahuakbar ☝️  Pantun seruan Habib Hanif Alathas di Cianjur Selatan  Kamis 21/12/2023 Untuk memilih @aniesbaswedan sebagai Presiden 2024. #AMINAjaDulu https://t.co/OmuPz08QOV,1,5,150,374,id,929287558281830400,1738564626055586036,yaniarsim,https://twitter.com/yaniarsim/status/1738564626055586036,https://pbs.twimg.com/ext_tw_video_thumb/1738564579222040576/pu/img/BipFJJ8fIhT2_uwA.jpg,Indonesia,Pres,Anies,P1,2023-12-23
2023-12-25 13:38:57+07:00,1739173871784529936,Masihkah Kalian Tidak Percaya Prabowo Di Pecat Karena Terbukti Terlibat Penculikan Aktivis 98? Saksi Wiranto  Agum Gumelar  Hendro Priyono Dan SBY. https://t.co/4PVTPzWVMg,18,74,357,819,id,2385926900,1739173871784529936,MARQUEZ__93,https://twitter.com/MARQUEZ__93/status/1739173871784529936,https://pbs.twimg.com/ext_tw_video_thumb/1739173522843582464/pu/img/9r7jGDVoXqKVH3YO.jpg,Jakarta Capital Region,Pres,Prabowo,P2,2023-12-25
2023-12-28 08:44:38+07:00,1740186966346580094,Sok-sokan mau memeriksa anak presiden..   Loe pikir di era neo orde baru bisa sesukanya sama penguasa?!   Rakyat dibawah aja sekarang pada tegang kalau presiden berkunjung 😌  https://t.co/8tS8iIOo6b,14,81,108,379,id,214159664,1740186966346580094,Paltiwest,https://twitter.com/Paltiwest/status/1740186966346580094,,"Medan dan Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-28
2023-12-16 22:26:09+07:00,1736045052550582316,Ancoor Dah. Bayar Mahal Konsultan Branding. Bikin Jendral Temperamental Jadi Mister GEMOY Menggemaskan. Kontrak Mahal Influencer.  Biayai Iklan   Team Media dan Buzzer. Eh PRABOWO nya Susah Di Kendalikan. Kembali Ke Setingan Pabrik'. Muncul Sifat Aslinya. #Ndasmu  #NdasmuEtik,2,18,116,247,id,1335552103457034240,1736045052550582316,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1736045052550582316,,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-16
2023-12-25 14:00:26+07:00,1739179277898105170,Sejumlah Artis Hadir langsung untuk mendukung Gibran Rakabuming Raka di acara Debat Cawapres kemarin bahkan pasangan artis Raffi Ahmad dan Nagita Slavina pun turut hadir Maasyaallah Gibran Oke Banget #GibranOkBingitz https://t.co/geHSMHOcN6,1,33,63,60,id,1477831612284895233,1739179277898105170,nur_albi90,https://twitter.com/nur_albi90/status/1739179277898105170,https://pbs.twimg.com/media/GCLOVYabsAAO1Tr.jpg,,Wapres,Gibran,P2,2023-12-25
2023-12-18 19:44:16+07:00,1736729088734482888,Bukan Saja Relawan AMIN Tak Minta Bayaran Tapi Relawan &amp; Simpatisan AMIN Yg Sangat Militan Juga Swadaya Membuat APK Demi Memperjuangkan Keadilan   Kemakmuran &amp; Kesetaraan Yg Dinahkodai Oleh Anies Baswedan &amp; Muhaimin Iskandar.  #AniesMuhaimin2024 https://t.co/qtnNekEe4s,0,0,2,7,id,1580531078280146944,1736729088734482888,msw_andi,https://twitter.com/msw_andi/status/1736729088734482888,https://pbs.twimg.com/media/GBoZ5sHbgAA7IoO.jpg,"Jawa Tengah, Indonesia",Wapres,Imin,P1,2023-12-18
2023-12-16 14:43:14+07:00,1735928557455724718,Mas Gibran berangkat dari seorang pebisnis  oleh sebab itu beliau sangat respect dengan anak muda yang punya keinginan untuk berbisnis dan membangun usaha guys!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju https://t.co/Tr3KErjt3S,1,24,16,48,id,1576913175227748352,1735928557455724718,dekade_08,https://twitter.com/dekade_08/status/1735928557455724718,https://pbs.twimg.com/ext_tw_video_thumb/1735928230715310080/pu/img/OTYpNIsZS87wXVYS.jpg,"DKI Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-16
2023-12-28 09:45:55+07:00,1740202389620318383,Aniess @aniesbaswedan tidak menyesal sudah serang Prabowo saat debat pertama 😊 Okesip👍🏼  https://t.co/JGrl9kF9tO,2,12,6,22,id,1523245126784413696,1740202389620318383,Chaves1305,https://twitter.com/Chaves1305/status/1740202389620318383,,,Pres,Anies,P1,2023-12-28
2023-12-25 14:07:55+07:00,1739181161199640930,@antaranews Indonesia membutuhkan pemimpin yang hebat dan cerdas seperti GAMA,0,0,0,0,id,1723926023295963136,1738889031176671639,Khaylila18698,https://twitter.com/Khaylila18698/status/1739181161199640930,,,Wapres,Mahfud,P3,2023-12-25
2023-12-17 08:00:42+07:00,1736189642012287283,Tolak Anies baswedan gubernur gagal https://t.co/b8K7najQoo,0,0,0,0,id,1583257975975596032,1736189642012287283,AprilStMop,https://twitter.com/AprilStMop/status/1736189642012287283,https://pbs.twimg.com/ext_tw_video_thumb/1736189626690498560/pu/img/9L_7ApfGFyZVqbAg.jpg,,Pres,Anies,P1,2023-12-17
2023-12-18 11:09:20+07:00,1736599501484507632,Ini bro @kaesangp yg akan dilakukan Ganjar Mahfud. #BansosKTPSakti  Melanjutkan program baik yg sudah ada  tapi juga memperbaiki kekurangannya.  Ganjar Mahfud bukan hanya sekedar melanjutkan tapi juga memperbaiki. Paham bro @kaesangp ? https://t.co/yBTFYRaJpo,1,115,139,334,id,1356517931887120384,1736599501484507632,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1736599501484507632,https://pbs.twimg.com/ext_tw_video_thumb/1736599441342439424/pu/img/UWPw9RVfzebSkuFX.jpg,Indonesia,Akronim,GaMa,P3,2023-12-18
2023-12-05 13:59:11+07:00,1731931206110056919,Maka rakyat memutuskan memilih #Prabowo sebagai Presiden RI 2024✌🇲🇨🇲🇨✌ https://t.co/4gJt33OIUl,6,93,31,96,id,1189039138835554304,1731931206110056919,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1731931206110056919,https://pbs.twimg.com/ext_tw_video_thumb/1731930888420859904/pu/img/J2qcunZrOo6e-8Vv.jpg,,Pres,Prabowo,P2,2023-12-05
2023-12-28 11:21:48+07:00,1740226519493161294,Anies bicara peran koperasi lebih dari sekadar simpan pinjam   https://t.co/kuiw9aOqyL,21,209,1194,1933,id,1068371293290946561,1740226519493161294,BosPurwa,https://twitter.com/BosPurwa/status/1740226519493161294,https://pbs.twimg.com/amplify_video_thumb/1740224341709815808/img/Vy9Fnln85UQ65qSi.jpg,Warteg,Pres,Anies,P1,2023-12-28
2023-12-29 20:09:25+07:00,1740721687044432137,@VIVAcoid Ini adalah isyarat   bahwa elektabilitas Anies Imin mengalahkan semua Prabowo Ganjar..,0,2,0,39,id,1707243631869140992,1740668371006623889,Mayormpl44807,https://twitter.com/Mayormpl44807/status/1740721687044432137,,,Pres,Prabowo,P2,2023-12-29
2023-12-09 21:16:53+07:00,1733490905083191746,@KompasTV Luar biasa peran si tukang surepay era sekarang!   Sebelumnya berdasarkan hasil surepay intelektulitas Gibran lebih tinggi dari Machfud MD dan Cak Imin! https://t.co/Xva6f4PJTS,0,1,4,24,id,872199549552435200,1733466566078193791,kang_Soer,https://twitter.com/kang_Soer/status/1733490905083191746,https://pbs.twimg.com/media/GA6YylrbIAAAQlK.jpg,"Bandar Lampung, Lampung",Wapres,Gibran,P2,2023-12-09
2023-12-22 17:13:39+07:00,1738140737861292042,Mahfud Md pendekar hukum pembela wong cilik. Cuma Pak Mahfud yg seberani ini dalam penegakan hukum  🔥🔥  [[ #DebatCawapres Samsul Muhaimin Mahfud Dalam Pengen Banget Zulhas Gaji 40 Juta Ini X Ini Twitter Ajudan Arab ]]  #GanjarMahfud #GanjarSikatKorupsi https://t.co/Tpc8FS2Rng,0,0,4,17,id,950212151410479105,1738140737861292042,daramelinda4,https://twitter.com/daramelinda4/status/1738140737861292042,https://pbs.twimg.com/ext_tw_video_thumb/1738140698128576512/pu/img/bETXeaw49zbUXel8.jpg,,Wapres,Imin,P1,2023-12-22
2023-12-27 23:22:19+07:00,1740045453394387263,Survei Terbaru CSIS: Prabowo Masih Teratas  Anies Sudah Jauh Tinggalkan Ganjar https://t.co/48qTsTRZ75,0,4,28,41,id,887743587579944960,1740045453394387263,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1740045453394387263,,,Pres,Anies,P1,2023-12-27
2023-12-23 23:12:21+07:00,1738593394488975697,Bapak FX Rudy tuding GIBRAN Berbohong saat debat Cawapres kemarin https://t.co/S2LIOAIE4J,2,1,44,84,id,1456283686312103939,1738593394488975697,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1738593394488975697,https://pbs.twimg.com/ext_tw_video_thumb/1738593270392061952/pu/img/RdHB0rZu-AJ4BLno.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-29 15:10:46+07:00,1740646528522584182,Alhamdulillah siang ini silahturahmi di pondok Pesantren Al Ishlah Paciran Lamongan Jawa Timur. Satukan hati adil dan makmur untuk semua AMIN ALLAHUMA AMIN @aniesbaswedan @cakimiNOW  Santri tulen ahlussunah wal jamaah an-Nahdliyyah insyaallah AMIN 2024 sah melampaui batas https://t.co/bzMcbIV08q,12,12,507,1339,id,1493158746205614080,1740646528522584182,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1740646528522584182,https://pbs.twimg.com/ext_tw_video_thumb/1740645870184574976/pu/img/eI6zBzHJ8Rbt_-Mu.jpg,,Pres,Anies,P1,2023-12-29
2023-12-14 23:59:41+07:00,1735343816604041610,Merinding pernyataan bapak ini  KADER demokrat* setelah silaturahmi ke rumah *Anies Baswedan* https://t.co/nUKIimM8if,20,33,384,793,id,1667233216091279363,1735343816604041610,Andria75777,https://twitter.com/Andria75777/status/1735343816604041610,https://pbs.twimg.com/ext_tw_video_thumb/1735343190914547713/pu/img/DEaW7qbYrtbG7iry.jpg,"Jabodetabek, Indonesia",Pres,Anies,P1,2023-12-14
2023-12-07 14:25:05+07:00,1732662499349282982,@tvOneNews Apapun yang terjadi dan apapun kata orang kami tetap dukung GAMA sampai m3nang,0,0,0,0,id,1300764047466311687,1732490987438834037,calcol69,https://twitter.com/calcol69/status/1732662499349282982,,,Wapres,Mahfud,P3,2023-12-07
2023-12-10 16:25:25+07:00,1733779945610940417,@GunlukDualar Amin.,0,0,0,1,id,1265020889516687360,1733703370722918457,erdemyil34,https://twitter.com/erdemyil34/status/1733779945610940417,,,Akronim,AMin,P1,2023-12-10
2023-12-23 14:20:11+07:00,1738459471826059693,Saksikan tayangan lengkap Desak Anies x Total Politik (Bagian 2) https://t.co/Na7YKJPUEj,7,9,329,313,id,110312278,1738411854685499573,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1738459471826059693,,Indonesia,Pres,Prabowo,P2,2023-12-23
2023-12-09 16:06:35+07:00,1733412817368396222,Komitmen Ganjar – Mahfud terhadap penegakan hukum tidak perlu diragukan lagi  .  tag || Pak Sugeng Internet Gratis Ganjar BEM UGM Blendung Hate You yayu unru Grontol Rohingya Komika Siang The K2 U-11 Ibu Siti Atiqoh || https://t.co/E1a3JK33uI,0,0,1,6,id,1632579203215552512,1733412817368396222,FachriaKarina,https://twitter.com/FachriaKarina/status/1733412817368396222,https://pbs.twimg.com/media/GA5RKTnacAAIiw9.jpg,banten,Akronim,GaMa,P3,2023-12-09
2023-12-13 12:04:29+07:00,1734801441976713661,Ganjar dan Anies itu aktivis UGM yang suka diskusi dan banyak menjelaskan. Waktu yang diberikan di debat pasti dianggap kurang. Makanya waktu setelah debat  keduanya masih menyediakan waktu untuk bicara panjang lebar kepada pers.  Sedangkan Prabowo (dan Gibran nanti) setelah…,1,47,21,174,id,185156524,1734801441976713661,hasyimmah,https://twitter.com/hasyimmah/status/1734801441976713661,,Mojokerto,Wapres,Gibran,P2,2023-12-13
2023-12-13 01:42:22+07:00,1734644879479697537,@BosPurwa Mantap bagus pak Prabowo saya dan seluruh klg tidak memilih bapak lagi Krn BPK bawa anak haram mkmk jadi cawapres BPK. Rugi saya dan klg besar milih BPK. https://t.co/pQej42t01Q,0,4,3,18,id,1605934799604297728,1734586462979670196,Hadrian66992621,https://twitter.com/Hadrian66992621/status/1734644879479697537,https://pbs.twimg.com/media/GBKyU04bgAA24tn.jpg,,Pres,Prabowo,P2,2023-12-13
2023-12-06 16:12:37+07:00,1732327170675228948,TOMBOL PANIK . . .  Pak Jokowi mereka hajar. Bu Iriana mereka kejar. Gibran pun mereka cari sisi kurang ajarnya. Asli  mereka cuma sedang pengar isi kepalanya.  Bila itu adalah tanda ketakutan  wajar. Bisa dibilang mereka memang tak lagi punya ruang untuk menang. Gibran terlalu… https://t.co/lVk8ektWSI,38,498,856,1449,id,1202108075231989760,1732327170675228948,Leonita_Lestari,https://twitter.com/Leonita_Lestari/status/1732327170675228948,https://pbs.twimg.com/media/GAp2YJKbcAAiuDl.jpg, Dimana-mana,Wapres,Gibran,P2,2023-12-06
2023-12-12 00:03:39+07:00,1734257651868148173,Golkar Lampung Terget Menang Pileg 20 Persen Prabowo Gibran 70 Persen https://t.co/zA6IrzGzkE https://t.co/64sOFhWHFX,0,0,0,0,id,995882060416892928,1734257651868148173,news24_coid,https://twitter.com/news24_coid/status/1734257651868148173,https://pbs.twimg.com/media/GBFSJQHaoAEWk_C.jpg,,Pres,Prabowo,P2,2023-12-12
2023-12-12 20:07:05+07:00,1734560504549630143,Amin Anies Muhaimin memang top dehh https://t.co/Q6RHkW9KTp,0,0,0,1,id,1582889504741871616,1734560504549630143,subarnobarno441,https://twitter.com/subarnobarno441/status/1734560504549630143,https://pbs.twimg.com/media/GBJllhEbIAAahwJ.jpg,,Wapres,Imin,P1,2023-12-12
2023-12-12 19:48:30+07:00,1734555828886352105,Mari   bersama-sama berjuang untuk masa depan yang lebih baik dengan Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN,0,0,0,0,id,1680774753232244737,1734555828886352105,kiranaputrr,https://twitter.com/kiranaputrr/status/1734555828886352105,,,Wapres,Imin,P1,2023-12-12
2023-12-21 21:46:46+07:00,1737847081166102619,Lantunan Sholawat menghantarkan doa harapan dan kepercayaan dari rakyat pendukung Ganjar-Mahfud 🙏  #GasssGanjarMahfud dimanapun tempatnya  membludak  tumpah ruah masyarakat yg menghadirinya  Ganjar dalam Acara Temanggung Bersholawat...Petjaaaaah😍 Pas3njar M3nang🤟 https://t.co/LjAhy85sQH,2,10,51,194,id,1371093579301486600,1737847081166102619,FireBirdPHOENIK,https://twitter.com/FireBirdPHOENIK/status/1737847081166102619,https://pbs.twimg.com/ext_tw_video_thumb/1737842076115718144/pu/img/vb0dWCWX4cpViOEp.jpg,Indonesia,Pres,Ganjar,P3,2023-12-21
2023-12-29 10:43:00+07:00,1740579140917719045,@Leonita_Lestari Weyy Oma Buceri tugasnya bikin Utas.  Ada petugas Bagi2 Duit abis punya Rubicon  kedenger teriakan pilih Prabowo ya.  Demi Nepo Baby 😛💃🕺🎶🎵😁 https://t.co/RUZv3H4j9J,0,1,5,15,id,1547231490001743872,1740570838481727725,KayanaDuris,https://twitter.com/KayanaDuris/status/1740579140917719045,https://pbs.twimg.com/ext_tw_video_thumb/1740574360552013824/pu/img/S1aTOwzEgkpZjynq.jpg,"Jakarta Capital Region, Indone",Pres,Prabowo,P2,2023-12-29
2023-12-13 08:51:35+07:00,1734752895764160772,Ingat  Prabowo bukan politikus tapi militer yang biasa memimpin  bukan juga petugas partai.  Militer biasa tegas dan simpel  gak berbelit-belit  gak ribet. Biasa hidup dalam aturan  ya bingung pasti kalo dihadapin sama orang yang berlebihan manuvernya dan lupa asalnya.,4,50,25,103,id,1707418170871717888,1734752895764160772,Ki_Cebong99,https://twitter.com/Ki_Cebong99/status/1734752895764160772,,,Pres,Prabowo,P2,2023-12-13
2023-12-05 10:37:23+07:00,1731880417626845334,Peneliti Saiful Mujani Research and Consulting (SMRC)  Saiful Mujani mengatakan  kesukaan publik terhadap bakal calon wakil presiden Mahfud Md lebih tinggi ketimbang kepada Gibran Rakabuming Raka dan Muhaimin Iskandar (Cak Imin) untuk Pilpres 2024.  Mahfud Md  kata Saiful juga… https://t.co/skHRES280t,2,18,156,601,id,2695463725,1731880417626845334,triwul82,https://twitter.com/triwul82/status/1731880417626845334,https://pbs.twimg.com/ext_tw_video_thumb/1731880383510384640/pu/img/WYSWhhxRgyJxZDv5.jpg,lokalisasi kelas teri,Wapres,Imin,P1,2023-12-05
2023-12-18 12:26:17+07:00,1736618869178220778,Adian ini video kapan? Bukannya sakit?  Dibilang Iparnya Prabowo  Soedrajat Djiwandono tersangkut kasus BLBI. Adiknya  Hashim BLBI. Tomi  pembunuh hakim  udah dipenjara. Prabowonya  penculik  #GemoyHausKekuasaan  #GemoyHausKekuasaan https://t.co/uGEY9OdHtc,1,0,12,14,id,1629530059265703938,1736618869178220778,Srik4ndiMuslim2,https://twitter.com/Srik4ndiMuslim2/status/1736618869178220778,https://pbs.twimg.com/ext_tw_video_thumb/1736618845547438080/pu/img/r3EGyElm6sQ_E7Ne.jpg,,Pres,Prabowo,P2,2023-12-18
2023-12-05 23:22:31+07:00,1732072970854826130,@Navy07780280 @VIVAcoid Gusdur memang berhasil mendongkel matori dan alwi tapi tidak dengan muhaimin ini adalah fakta no debat,0,1,0,0,id,1624640931168415745,1731665811595514309,FatraIncs,https://twitter.com/FatraIncs/status/1732072970854826130,,,Wapres,Imin,P1,2023-12-05
2023-12-14 22:25:32+07:00,1735320122691314035,Satu Komando IB HRS  totalitas.  Menangkan 01 Anies - Muhaimin https://t.co/svcEgFOus5,0,0,8,22,id,886245948141195264,1735320122691314035,Zahra_02_,https://twitter.com/Zahra_02_/status/1735320122691314035,https://pbs.twimg.com/media/GBUYc9ZbAAAOr5o.jpg,"west java, Indonesia",Wapres,Imin,P1,2023-12-14
2023-12-21 22:26:08+07:00,1737856989903077569,Pak @ganjarpranowo bertandang ke Pabrik Rokok MPS PT HM Sampoerna di Mutihan  Wirokerten  Banguntapan  Kab. Bantul pada Selasa (19/12/2023).  Pak Ganjar mengapresiasi  ribuan karyawan yg sebagian besar perempuan krna wanita memiliki etos kerja yg ulet &amp; mumpuni. #SahabatGanjar https://t.co/ISMxbNBQKL,0,0,3,4,id,1496839988365111298,1737856989903077569,TracyPedas,https://twitter.com/TracyPedas/status/1737856989903077569,https://pbs.twimg.com/ext_tw_video_thumb/1737856955174309888/pu/img/P_CA_K7LZkDBr5HD.jpg,,Pres,Ganjar,P3,2023-12-21
2023-12-06 08:31:34+07:00,1732211144130244917,@DokterTifa @gibran_tweet Percuma dikasih tahu juga  otaknya kgk bakalan nyampe. Namanya juga blimbing sayur. https://t.co/bcJyTQ0KmM,0,3,5,35,id,468252538,1732183652401050095,SlamyHwa,https://twitter.com/SlamyHwa/status/1732211144130244917,https://pbs.twimg.com/media/GAoM2wvbEAAedqa.jpg,,Wapres,Gibran,P2,2023-12-06
2023-12-23 08:49:41+07:00,1738376295669752213,Mulai hari ini  anak-anak muda diseluruh Indonesia  atau orang-orang yang sering di bully  jangan kalah. Bangkit  buktikan bahwa mereka salah. Mas @gibran_tweet mengajarkan kita semua tentang semangat pembuktian tak kalah oleh hinaan  cibiran dan sindiran nan merendahkan.,13,71,95,205,id,1645292774,1738376295669752213,nandiid,https://twitter.com/nandiid/status/1738376295669752213,,Kec. Kawali Kab. Ciamis,Wapres,Gibran,P2,2023-12-23
2023-12-21 22:59:29+07:00,1737865382894166016,Putri Wakil Presiden Ma'ruf Amin  Siti Nur Azizah  telah menyatakan dukungannya kepada pasangan nomor urut 3  Ganjar Pranowo-Mahfud MD  dalam kontestasi Pilpres 2024.  Nur Azizah menyampaikan pesan dari Ma'ruf Amin.  Menurutnya  sebagai negarawan  Ma'ruf Amin berharap demokrasi… https://t.co/VBTV7PqtUP,1,5,56,189,id,382522068,1737865382894166016,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1737865382894166016,https://pbs.twimg.com/media/GB4jWi1aEAAEC11.jpg,Indonesia ,Pres,Ganjar,P3,2023-12-21
2023-12-17 21:13:39+07:00,1736389193868398854,Sambutan yg luar biasa dari masyarakat saat pak @prabowo ber ziarah ke makam bung Karno. Nasionalis adalah satu dari beberapa hal yg sama di antara pak @prabowo dengan bung Karno.  Kalau capres kalian punya kesamaan dengan patrik atau Squidward  atau tiang indihume? https://t.co/Qmoiq5nZPn,2,41,25,60,id,1427095335084515333,1736389193868398854,99propaganda,https://twitter.com/99propaganda/status/1736389193868398854,https://pbs.twimg.com/ext_tw_video_thumb/1736388740589985792/pu/img/PbPr_5ivTj0_IiqT.jpg,,Pres,Prabowo,P2,2023-12-17
2023-12-13 14:07:10+07:00,1734832317632561329,Saya mendukung Pak @prabowo atas feeling beratnya.  Terimakasih Pak ...!!!  🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 🤟🤟🤟🤟🤟🤟🤟 https://t.co/Fyc0DDrTVz,3,29,44,243,id,859359474,1734832317632561329,JhonniSinaga20,https://twitter.com/JhonniSinaga20/status/1734832317632561329,https://pbs.twimg.com/media/GBNcy7kaAAAb3pJ.jpg,Indonesia,Pres,Prabowo,P2,2023-12-13
2023-12-12 19:55:06+07:00,1734557488303992903,Keren...baru kali ini debat capres terasa  adem dan riang berkat Prabowo dan Gibran.. 👍 #PrabowoJagoDebat  Debat Riang Gembira https://t.co/x9lgYndZWa,0,2,4,6,id,1502938002791677952,1734557488303992903,borju_1s,https://twitter.com/borju_1s/status/1734557488303992903,https://pbs.twimg.com/media/GBJi1ndbIAEsp8Q.jpg,,Wapres,Gibran,P2,2023-12-12
2023-12-29 13:07:54+07:00,1740615608734265743,@Chico52898795 @HmfaqihA Lah nyuruh 😂 dasar buzzer GAMA Gampang Marah,0,1,0,0,id,1513996616075649024,1740360586574376970,ongkostar_,https://twitter.com/ongkostar_/status/1740615608734265743,,,Wapres,Mahfud,P3,2023-12-29
2023-12-10 00:29:44+07:00,1733539437404209266,Kami dulu membela Jokowi demi NKRI Dan sekarang Jokowi anda tau sendiri Kami tdk mengkultuskan atau mendewakan Jokowi Kami masih waras dgn ttp tdk dengan Prabowo Biarlah Jokowi sbgi legenda masa lalu. Kita ingin dan butuh Indonesia utk masa depan  demi anak cucu kita nanti. https://t.co/QmwhMGynSD,1,1,18,39,id,1354072148030091264,1733539437404209266,CahAngo45022699,https://twitter.com/CahAngo45022699/status/1733539437404209266,https://pbs.twimg.com/ext_tw_video_thumb/1733539399256911872/pu/img/oTssiTZLSeuOFFUY.jpg,,Pres,Prabowo,P2,2023-12-10
2023-12-15 18:05:16+07:00,1735617012108521725,Yang anti korupsi pilih Ganjar Mahfud https://t.co/7RLfOEGulH,0,0,1,3,id,2907040202,1735617012108521725,Anggita_lung,https://twitter.com/Anggita_lung/status/1735617012108521725,https://pbs.twimg.com/ext_tw_video_thumb/1735616973151903744/pu/img/XVyrJjILcTsvsesr.jpg,,Akronim,GaMa,P3,2023-12-15
2023-12-14 18:02:50+07:00,1735254009810972794,@Heraloebss @Gerindra @prabowo Awokwok  Semangat hera cebokin si kakung   jangan sedih @PartaiSocmed bantuin ngisep ingusnya kog 😂🤣😂 https://t.co/VGk69QB6aA,0,2,3,6,id,1654712203038322689,1735151835491819847,Bendata99,https://twitter.com/Bendata99/status/1735254009810972794,https://pbs.twimg.com/ext_tw_video_thumb/1735253689143832576/pu/img/tpunQ7R5H9WqBaCJ.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-16 07:37:24+07:00,1735821390476108284,Kalau kita bicara dalam konteks murni etika. Maka kalau dilihat dri video ini memang tdk pantas sih Anies bicara soal Etika sama @prabowo @Gerindra. Apalagi kalau dri video ini ada membahas soal 2 surat yg ditandatangani antara anies dengan Prabowo.   Jangan pernah menggigit… https://t.co/s9rPfajrHm,803,273,233,684,id,1176673445263765504,1735821390476108284,NdrewsTjan,https://twitter.com/NdrewsTjan/status/1735821390476108284,https://pbs.twimg.com/amplify_video_thumb/1735821327611924480/img/ROszWqdNSVyPL_iU.jpg,,Pres,Anies,P1,2023-12-16
2023-12-23 18:38:42+07:00,1738524528010023269,Banyak yang bertanya dibokong gibran itu ada apa ya ? nanya lho  ! bukan Hoax... https://t.co/DUgkU6ZA8C,6,10,28,50,id,1518754686815596544,1738524528010023269,widodol_joko,https://twitter.com/widodol_joko/status/1738524528010023269,https://pbs.twimg.com/media/GCB61ytacAAAfgw.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-10 13:03:00+07:00,1733729005784977646,Gielbran.... bukan....Gibran .... Capres... cawapres... kebanyakan Gimmick-... baliho besar... gagasan kecil... siapakah dia...??? https://t.co/slmIWdlr2W,0,0,8,14,id,826085696838393856,1733729005784977646,m_4r1_oslo,https://twitter.com/m_4r1_oslo/status/1733729005784977646,https://pbs.twimg.com/ext_tw_video_thumb/1733728864373993472/pu/img/27UuUWPMLcnZaBZf.jpg,Indonesia,Wapres,Gibran,P2,2023-12-10
2023-12-25 14:16:17+07:00,1739183265876218275,Nusron tegaskan TKN yakin Pilpres 2024 akan satu putaran  https://t.co/407BvcW4Ea,10,83,5,22,id,22126902,1739183265876218275,republikaonline,https://twitter.com/republikaonline/status/1739183265876218275,,"Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-25
2023-12-19 19:20:29+07:00,1737085493287006208,Kader PDIP wilayah Mataraman Jatim dukung #PrabowoGibran2024 ✌✌  Gak bahaya ta? 🤭🤭  Gak takut dipecat ta? 🤣😀  Kans menang Ganjar makin tipis.   Yg sabar ya. Ini yg terbaik. Ambil hikmahnya. Jangan putus asa. Masih ada kesempatan 2029   @PartaiSocmed @Heraloebss @kurawa https://t.co/ZX8dw3GbJu,13,87,47,148,id,1189039138835554304,1737085493287006208,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1737085493287006208,https://pbs.twimg.com/ext_tw_video_thumb/1737085459678023680/pu/img/dy0svr6EeDCTJIKv.jpg,,Pres,Ganjar,P3,2023-12-19
2023-12-06 19:31:22+07:00,1732377189402952166,@yusuf_dumdum Jokowi is the best... Brani gak pak Ganjar ngomong begini skrng... Brani gak...??? https://t.co/9qWOMnPUox,1,10,8,36,id,1305763327893618692,1732362986759852043,Oddy_Noldy7,https://twitter.com/Oddy_Noldy7/status/1732377189402952166,https://pbs.twimg.com/ext_tw_video_thumb/1732377136051392513/pu/img/o_mgpuGXRHJuJ1A4.jpg,,Pres,Ganjar,P3,2023-12-06
