created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-18 07:47:35+07:00,1736548728771875067,Pakar Curigai RUU DKJ soal Aturan Aglomerasi Dipimpin Wapres karena Gibran Ikut Pilpres 2024 https://t.co/XHR3ItsV2F #TempoNasional,15,47,327,761,id,18129942,1736548728771875067,tempodotco,https://twitter.com/tempodotco/status/1736548728771875067,,Indonesia,Wapres,Gibran,P2,2023-12-18
2023-12-08 15:04:28+07:00,1733034797856116871,HMI dan MI sulteng dukung GAMA https://t.co/IvL4EB5jDe,0,0,0,1,id,1357069404488388608,1733034797856116871,Ganjarbabel,https://twitter.com/Ganjarbabel/status/1733034797856116871,https://pbs.twimg.com/ext_tw_video_thumb/1733034533212315648/pu/img/ovey0Ig307bILA5l.jpg,"Kota Pangkal Pinang, Bangka Be",Wapres,Mahfud,P3,2023-12-08
2023-12-27 19:15:54+07:00,1739983442698539403,Denger denger katanya akan terjadi di seluruh DPD. Karena Mereka Merasa Aneh Kenapa Harus Dukung Gibran.  Entahlah...,12,81,801,2342,id,2905814730,1739983442698539403,abu_waras,https://twitter.com/abu_waras/status/1739983442698539403,,"Bima Sakti, Bumi, Indonesia",Wapres,Gibran,P2,2023-12-27
2023-12-27 22:43:56+07:00,1740035796005232900,Serem banget mainnya @Resty_J_Cayah pendukung Wan Angin ini. Sampai main fisik  body shaming ke mbak @kikysaputrii. Syukurlah mereka sekarang sudah pindah ke kubu Wan Angin  sebab begundal2 macam Resty dkk itulah sesungguhnya sumber kekalahan Prabowo dulu,9,142,96,341,id,869327120,1740035796005232900,PartaiSocmed,https://twitter.com/PartaiSocmed/status/1740035796005232900,,Indonesia,Pres,Prabowo,P2,2023-12-27
2023-12-20 09:32:32+07:00,1737299916492554286,@MardaniAliSera @prabowo @Gerindra @PKSejahtera @aniesbaswedan HATI HATI dengang eyang wowo &amp; kroninya  jika dia bekerjasama atau membantumu hari ini  saya yakin itu ada maunya  suatu saat akan ditagih sebagai jasanya  selalu ada udang dibalik batu  tipikal manusia tak ikhlas  wowo itu aslinya pebisnis  selalu itung2an   HATI HATI,0,2,6,65,id,939019600645144576,1737298103135617317,petani777,https://twitter.com/petani777/status/1737299916492554286,,Indonesia,Pres,Prabowo,P2,2023-12-20
2023-12-14 20:57:51+07:00,1735298055770185983,Allahuakbar 👊😇 https://t.co/rnT4DTEjhW,6,15,93,231,id,1622484956151975937,1735298055770185983,vanc1Bozz,https://twitter.com/vanc1Bozz/status/1735298055770185983,,,Akronim,AMin,P1,2023-12-14
2023-12-14 06:57:00+07:00,1735086449895362884,Wakanda No More  Indonesia Forever. ~Anies Baswedan ~ https://t.co/yJHMiVPK2j,0,1,9,34,id,1199772596,1735086449895362884,sumadiseloguno,https://twitter.com/sumadiseloguno/status/1735086449895362884,https://pbs.twimg.com/ext_tw_video_thumb/1735086422456254464/pu/img/Bt7jsydCGwIK77xJ.jpg,"Jawa Barat, Indonesia",Pres,Anies,P1,2023-12-14
2023-12-15 08:04:08+07:00,1735465730207011206,Saat Ganjar dan Prabowo berdebat kusir masalah pelanggaran HAM yg terjadi puluhan tahun lalu  Anies memilih utk mengingat pelanggaran HAM yg luput dari perhatian meskipun baru terjadi...  Jadi kelihatan  siapa capres yg benar2 peduli HAM dan yg niatnya hanya mempolitisasi HAM... https://t.co/p2bjwHcMy5,0,2,13,23,id,1194169494832173056,1735465730207011206,doelpaten,https://twitter.com/doelpaten/status/1735465730207011206,https://pbs.twimg.com/media/GBWa4XTawAAmxLz.jpg,,Pres,Prabowo,P2,2023-12-15
2023-12-09 13:41:11+07:00,1733376226310664212,@RomitsuT Ngantor di IKN Nusantara wujudkan Komitmen Ganjar-Mahfud untuk masa depan Indonesia https://t.co/0dBCz1KEYu,0,0,0,1,id,1729852922,1733087658912690415,Sahabat_GP,https://twitter.com/Sahabat_GP/status/1733376226310664212,https://pbs.twimg.com/media/GA4wffRbUAALWq9.jpg,,Akronim,GaMa,P3,2023-12-09
2023-12-16 12:22:48+07:00,1735893215855927587,Anies malah membuka dirinya untuk di kuliti (desak Anies) oleh anak2 muda di segenap penjuru kota  tak ada kata takut apalagi baper.  “Pertanyaannya (anak muda) lebih banyak yang bernas juga loh. Bukan soal galaknya  pertanyaannya tajam-tajam ” tutur dia. https://t.co/6yeCMwo2w1,4,10,239,646,id,178237411,1735893215855927587,AndiSinulingga,https://twitter.com/AndiSinulingga/status/1735893215855927587,,Jakarta,Pres,Anies,P1,2023-12-16
2023-12-27 13:36:44+07:00,1739898087840342054,"Prof. Sulfikar Amir Phd  lulusan SR ITB  Master dan Doktor di AS  Direktur dan dosen di Nanyang Technology University  Singapura.  Di dunia ini yang namanya hilirisasi digital itu tidak ada  itu buatannya Gibran aja itu. Yang ada itu adalah digitalisasi"". https://t.co/U4AqyzXuCN""",2,1,16,23,id,1329714991512002560,1739898087840342054,baharirwan2,https://twitter.com/baharirwan2/status/1739898087840342054,https://pbs.twimg.com/ext_tw_video_thumb/1739897989056069632/pu/img/Spk0kTQZYuBlUrBd.jpg,Kutub Utara,Wapres,Gibran,P2,2023-12-27
2023-12-24 16:26:31+07:00,1738853651211518277,@CNNIndonesia Semua bahan pertanyaan dan jawaban itu sdh ada di visi- misi  mbok itu aja yg diadu ! Soal sgie itu emang ada di visinya paslon pragi ?,0,0,0,0,id,1609430011165167616,1738503774765977936,joyo_kacer,https://twitter.com/joyo_kacer/status/1738853651211518277,,,Akronim,Pragi,P2,2023-12-24
2023-12-17 19:54:49+07:00,1736369357809389747,Kalau mau negara aman  jangan pilih Prabowo-Gibran. Anies-Muhaimin lebih stabil dan nggak impulsif. @justakunambis1  https://t.co/olpBYUaeUP,0,0,0,0,id,1678993542960807937,1736369357809389747,abdulah_basir,https://twitter.com/abdulah_basir/status/1736369357809389747,,Padang,Pres,Prabowo,P2,2023-12-17
2023-12-29 23:23:00+07:00,1740770402702651438,"emang boleh sethe best ini?   # #MahfudLebihBaik3 #GanjarMahfud2024 Hebat Mahfud Debat Guru Ngaji satu juta""",0,0,0,0,id,275200080,1740770402702651438,sjgkds,https://twitter.com/sjgkds/status/1740770402702651438,,,Akronim,GaMa,P3,2023-12-29
2023-12-22 18:33:59+07:00,1738160953735475466,Munduuur wir.. Samsul sukanya belimbing sayur dan ekstrak asam sulfat 😅  [[ #DebatCawapres Samsul Muhaimin Mahfud Dalam Kebutuhan Zulhas Gaji 40 Juta Ini X Ini Twitter Kuma Arab #PrabowoGemoy ]] https://t.co/V6I3I6VhX2,0,2,4,16,id,950212151410479105,1738160953735475466,daramelinda4,https://twitter.com/daramelinda4/status/1738160953735475466,https://pbs.twimg.com/ext_tw_video_thumb/1738160800769122304/pu/img/YtXfZ0iNKRY-gSH6.jpg,,Wapres,Imin,P1,2023-12-22
2023-12-14 19:33:40+07:00,1735276871603175615,"Ganjar Pranowo: Ada kelompok perempuan  penyandang disabilitas  anak² termasuk manula  mereka butuh perhatian lebih"". *NO ONE LEFT BEHIND*.  Ganjar - Mahfud SATSET TASTES!!  Kami bukan abu²  pilih Ganjar - Mahfud tanpa ragu!!   #GanjarMahfud2024 https://t.co/klbeUNm3fO""",0,4,9,24,id,1101696077147729920,1735276871603175615,03__nakula,https://twitter.com/03__nakula/status/1735276871603175615,https://pbs.twimg.com/media/GBTxHfTa4AAq4xu.jpg,,Akronim,GaMa,P3,2023-12-14
2023-12-27 20:43:35+07:00,1740005508076249197,Centre for Strategic and International Studies (CSIS) merilis hasil survei elektabilitas Pilpres pasca debat capres perdana. Hasilnya  pasangan Prabowo-Gibran unggul dengan elektabilitas 43 7 persen.  Survei dilakukan pada 13-18 Desember 2023. Survei dilakukan dengan metode… https://t.co/8ZdHcB4T5H,62,1052,60,389,id,70412517,1740005508076249197,habiburokhman,https://twitter.com/habiburokhman/status/1740005508076249197,https://pbs.twimg.com/media/GCW9yOYbUAEPkv1.jpg,,Wapres,Gibran,P2,2023-12-27
2023-12-18 17:25:10+07:00,1736694083031273644,Eks jubir Anies-Sandi saat Pilgub DKI Jakarta 2017  Anggawira  menilai Anies Baswedan lupa dengan sejarah soal pernyataannya orang dalam atau 'ordal'.  #OrdalAnies https://t.co/kYCAnmYyOL https://t.co/FaBB6aH50A,2,27,63,57,id,1085690414764417025,1736694083031273644,putrilalak,https://twitter.com/putrilalak/status/1736694083031273644,https://pbs.twimg.com/media/GBn6EJWakAAYKdE.jpg,DKI ,Pres,Anies,P1,2023-12-18
2023-12-17 18:01:05+07:00,1736340732997419216,@abu_waras Anies Baswedan tipe pendedam Prabowo Subianto tipe pemarah  Ketemu Debat ea wes geludd   ,0,8,0,5,id,1692469221467598848,1736144783813538173,AkhtarTarsono,https://twitter.com/AkhtarTarsono/status/1736340732997419216,,Jakarta Capital Region,Pres,Anies,P1,2023-12-17
2023-12-21 11:46:00+07:00,1737695894273998917,Dipercaya Muhaimin Maju Pilgubri  Abdul Wahid: Sama dengan Semangat Anies  Pemerataan!  #BangWahid untuk Gubernur Riau 2024 @wahidsimbar  https://t.co/1gRjHxsO2q,0,0,0,1,id,2609587502,1737695894273998917,gusmarhadi,https://twitter.com/gusmarhadi/status/1737695894273998917,,,Wapres,Imin,P1,2023-12-21
2023-12-23 00:21:28+07:00,1738248402197188922,Bukan Cuma Cak Imin  ChatGPT pun Nggak Tahu Apa Itu SGIE yang Ditanyakan oleh Gibran https://t.co/Brbxb4QBhv,1,12,29,84,id,3319260420,1738248402197188922,geloraco,https://twitter.com/geloraco/status/1738248402197188922,,Indonesia,Wapres,Gibran,P2,2023-12-23
2023-12-13 12:02:47+07:00,1734801014652559375,@Naz_lira Idiiih bilangnya ga takut kehilangan jabatan tapi diminta menhannya tapi takut kehilangan kekayaan..rekam jejak itu ada pak prabowo(liat video akhir)😂😂 https://t.co/cd9iYOlw7m,2,6,16,80,id,1237378886674968578,1734712331354120584,CahyadiEry,https://twitter.com/CahyadiEry/status/1734801014652559375,https://pbs.twimg.com/ext_tw_video_thumb/1734800924714192896/pu/img/ZlAwoV0qFhcqjNVH.jpg,in the middle of nowhere,Pres,Prabowo,P2,2023-12-13
2023-12-22 19:51:59+07:00,1738180583887667320,MAHFUD MD: WIR MUNDUR WIR YANG KORUPSI KITA TABRAK #MahfudLebihBaik  Ganjar Mahfud Satset https://t.co/CzHc4uIdxz,2,6,68,301,id,1226725839099707392,1738180583887667320,aan_muba,https://twitter.com/aan_muba/status/1738180583887667320,https://pbs.twimg.com/ext_tw_video_thumb/1738180554523394048/pu/img/V7YP0CLs2IZsYtPz.jpg,,Pres,Ganjar,P3,2023-12-22
2023-12-07 19:29:06+07:00,1732739007208145356,Orang yang pada dasarnya baik &amp; tulus akan selalu menghargai mentornya. Meskipun sekarang Jokowi lebih condong ke PS... Tapi itu tidak membuat Ganjar kecewa berlarut apalagi marah. Ganjar sangat paham menempatkan diri &amp; akan selalu menghargai Jokowi. Karena pada dasarnya beliau… https://t.co/NTYWO8fEXv,2,22,75,284,id,980685208969031680,1732739007208145356,SantorinisSun,https://twitter.com/SantorinisSun/status/1732739007208145356,https://pbs.twimg.com/media/GAvs7rnaQAAs2LX.jpg,🌞,Pres,Ganjar,P3,2023-12-07
2023-12-22 19:38:46+07:00,1738177256479162714,"Visi misi + program kerja Cawaprea nomor urut 2  Gibran Rakabuming Raka:   1) Lanjutkan Hilirisasi  2) Pemerataan Pembangunan  tidak jawasentris 3) Pembangunan IKN   4) Raja energi hijau dunia   5) Future Challenges -&gt; Future opportunities -&gt; Future Skills.  Garis besarnya:…""",18,0,47,303,id,1162545299614662656,1738177256479162714,catchmeupid,https://twitter.com/catchmeupid/status/1738177256479162714,,,Wapres,Gibran,P2,2023-12-22
2023-12-10 16:11:32+07:00,1733776451990880566,Pemimpin yang cerdas harusnya paham soal dasar  bukan seperti Gibran yang bingung antara asam ini-itu @MHMD_KAUTSAR  https://t.co/IGJ9KNzvYB,0,0,0,0,id,1678993542960807937,1733776451990880566,abdulah_basir,https://twitter.com/abdulah_basir/status/1733776451990880566,,Padang,Wapres,Gibran,P2,2023-12-10
2023-12-27 21:50:12+07:00,1740022274617717180,@DokterTifa Dokter ngeri ini dok  pak anies dipukul kepala nya oleh penyusup tak dikenal🙄 https://t.co/8HE9g6h9EO,3,9,6,10,id,1700577965657206784,1739992959414919394,iqkribmedia,https://twitter.com/iqkribmedia/status/1740022274617717180,https://pbs.twimg.com/ext_tw_video_thumb/1740022240828391424/pu/img/TuBiUAJ5bShuz1wY.jpg,,Pres,Anies,P1,2023-12-27
2023-12-08 15:17:51+07:00,1733038165555110128,Pengamat: Ganjar dan Prabowo Dukung IKN tapi Beda Pendekatan https://t.co/il8YpOOJJg #TempoBisnis,0,100,119,123,id,18129942,1733038165555110128,tempodotco,https://twitter.com/tempodotco/status/1733038165555110128,,Indonesia,Pres,Prabowo,P2,2023-12-08
2023-12-24 21:18:16+07:00,1738927072595386411,Tim zulkifly Hasan Ancam balik lapor Anies  dan UAS https://t.co/2wLtdtBhQp,2,12,8,17,id,1369949963690549248,1738927072595386411,never_alonely,https://twitter.com/never_alonely/status/1738927072595386411,https://pbs.twimg.com/ext_tw_video_thumb/1738927047857287168/pu/img/ya0yMUf-ExnCektk.jpg,,Pres,Anies,P1,2023-12-24
2023-12-10 20:35:37+07:00,1733842909722747201,@narkosun Aku ikut Gus Baha  Gus Kautsar  Gus Muhaimin  aja. Ulama lurus,0,0,0,0,id,1668116255222681600,1733808256513163640,Simbah0909,https://twitter.com/Simbah0909/status/1733842909722747201,,,Wapres,Imin,P1,2023-12-10
2023-12-12 21:09:25+07:00,1734576189300248986,Ayaaaaah…. Kata pak Anies ada  “ORDAL” Orang dalam (MK kah ? ) https://t.co/1W3BUCuZpC,0,1,10,39,id,1642807132289658881,1734576189300248986,NewsGemini49617,https://twitter.com/NewsGemini49617/status/1734576189300248986,https://pbs.twimg.com/ext_tw_video_thumb/1734576033238781952/pu/img/wra7dlvzztV0LMIv.jpg,,Pres,Anies,P1,2023-12-12
2023-12-11 19:37:04+07:00,1734190562092499324,Emang boleh…?! 😄 https://t.co/6766cCz9xj,19,50,450,1438,id,1490116879,1734190562092499324,cakimiNOW,https://twitter.com/cakimiNOW/status/1734190562092499324,https://pbs.twimg.com/amplify_video_thumb/1734190441070026752/img/Mz6j7JHl7X10UFg4.jpg,Indonesia,Wapres,Imin,P1,2023-12-11
2023-12-26 16:46:53+07:00,1739583551530766688,Alam Ganjar  NDX  @Iwa_Kusuma dan Abah Lala ikut bergabung bersama Ganjar-Mahfud menangkan demokrasi https://t.co/mmIzaz6qGC,2,3,64,271,id,363128593,1739583551530766688,MurtadhaOne,https://twitter.com/MurtadhaOne/status/1739583551530766688,https://pbs.twimg.com/ext_tw_video_thumb/1739583514805489664/pu/img/TxSanou8zyMT_YaY.jpg,Jkt-ygy Indonesia,Akronim,GaMa,P3,2023-12-26
2023-12-22 19:29:19+07:00,1738174878661112245,Alam Ganjar yang terpaut usia 14 tahun lebih muda dari Gibran  nyatanya jauh lebih bijak.  #MahfudLebihBaik  Ganjar Mahfud Satset https://t.co/ldBAxPb2St,1,1,21,42,id,1042822530279473152,1738174878661112245,vita_AVP,https://twitter.com/vita_AVP/status/1738174878661112245,https://pbs.twimg.com/ext_tw_video_thumb/1738174829998874624/pu/img/e2uKf793Nf3K8pHP.jpg,"Banjarmasin, Indonesia",Wapres,Gibran,P2,2023-12-22
2023-12-20 13:39:06+07:00,1737361970184257937,"Denger2 Katanya  Setelah JK Menyatakan Dukungan  Pak JK Konon Katanya Akan Mengundang Para Mantan Menteri  Pengusaha dan Tokoh2 Nasional dan Tokoh Politik Lintas Partai"" Untuk Bertemu Dalam Forum Bersama Untuk Mendengar Visi Misi dan Gagasan Capres ANIES Tentang INDONESIA.""",11,32,622,2178,id,2905814730,1737361970184257937,abu_waras,https://twitter.com/abu_waras/status/1737361970184257937,,"Bima Sakti, Bumi, Indonesia",Pres,Anies,P1,2023-12-20
2023-12-25 14:00:01+07:00,1739179172722024579,mantap bentuk kepedulian Gibran untuk masyarakat Gibran Oke Banget #GibranOkBingitz https://t.co/3kLGL7qiwY,0,0,3,3,id,1718828025440247808,1739179172722024579,bersama_pra08,https://twitter.com/bersama_pra08/status/1739179172722024579,https://pbs.twimg.com/media/GCLJTlga4AAeaVC.jpg,,Pres,Prabowo,P2,2023-12-25
2023-12-05 09:56:11+07:00,1731870050674528665,Terpasang MMT AMIN oleh relawan Sobat Anies di dusun Dung galih Desa Singogalih Kecamatan Tarik Kabupaten Sidoarjo  Jatim.  #SobatAnies #AMINAjaDulu https://t.co/vw7ZgVNRJv,0,2,95,239,id,1417489643759710208,1731870050674528665,MissKoral,https://twitter.com/MissKoral/status/1731870050674528665,https://pbs.twimg.com/ext_tw_video_thumb/1731870031708143616/pu/img/std5NW3Y6VpTLciP.jpg,"Yogyakarta, Indonesia",Pres,Anies,P1,2023-12-05
2023-12-15 09:12:55+07:00,1735483040825319854,PRABOWO MENCLA MENCLE.. LAIN DI BIBIR LAIN DI OTAK...  WARGANET INI SKAKMAT PRABOWO USAI NGAKU TAK TAKUT TIDAK PUNYA JABATAN....‼️  #JokowiHarusMenyerah #JokowiHarusMenyerah 🆘🆗 https://t.co/JHUmGFdpMd,1,1,30,34,id,1679184284098367489,1735483040825319854,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1735483040825319854,https://pbs.twimg.com/ext_tw_video_thumb/1735482990137077761/pu/img/OY9LgBuTBVX8Dy6d.jpg,,Pres,Prabowo,P2,2023-12-15
2023-12-12 22:24:10+07:00,1734595001039065244,@nikkoilham Gw yakin betul orang2 tiktok ga banyak yg nonton debat full  cuma liat cuplikan pas prabowo ngomong “anies… anies…” atau “come on ganjar…” atau bagian joget doang. Sedih cukk rakyat pada dibodohin gini 😭,3,8,19,330,id,1094582712285913088,1734576709897478637,you_heisenberg,https://twitter.com/you_heisenberg/status/1734595001039065244,,Beside you,Pres,Prabowo,P2,2023-12-12
2023-12-20 05:49:33+07:00,1737243800232439831,@Resty_J_Cayah @prabowo Didit Hediprasetyo  Anak Tunggal Prabowo . https://t.co/ubdcAvPS2g,5,30,28,85,id,1603638553820684289,1737072898400309297,cobeh2022,https://twitter.com/cobeh2022/status/1737243800232439831,https://pbs.twimg.com/media/GBvt_ZlbwAAPLkB.jpg,,Pres,Prabowo,P2,2023-12-20
2023-12-05 22:13:04+07:00,1732055494045651422,Anies-Muhaimin Ngaku Kedepankan Ide dan Gagasan  Singgung Gimik Bagi-Bagi Susu https://t.co/9IZaLqEkJl,0,0,0,0,id,1225432911899324419,1732055494045651422,RepelitaO,https://twitter.com/RepelitaO/status/1732055494045651422,,,Wapres,Imin,P1,2023-12-05
2023-12-23 10:38:48+07:00,1738403758890226029,reminder buat kalian yg kepikiran milih Anies https://t.co/5EnZRlcA8J,0,1,3,9,id,1658545231581831168,1738403758890226029,0924QU8T63095JR,https://twitter.com/0924QU8T63095JR/status/1738403758890226029,https://pbs.twimg.com/media/GCANAE-bgAASDlh.jpg,,Pres,Anies,P1,2023-12-23
2023-12-11 08:59:04+07:00,1734030006404460686,Sembako Murah di Kampanye Gibran Diduga Langgar Aturan  Bawaslu DKI: Pihak yang Terlibat Akan Dimintai Keterangan https://t.co/PqSMjMDeKd #TempoMetro,41,248,595,740,id,18129942,1734030006404460686,tempodotco,https://twitter.com/tempodotco/status/1734030006404460686,,Indonesia,Wapres,Gibran,P2,2023-12-11
2023-12-23 19:42:48+07:00,1738540658099736619,Tadi malam nobar dgn Prof FX Sugiyanto  Guru Besar FEB Undip.  IKN &amp; swastanisasi yg dibanggakan Gibran itu... menurutnya tak rasional &amp; akan jadi beban jangka panjang. https://t.co/nXCgGMAgjC,2,4,114,237,id,59823199,1738540658099736619,okkymadasari,https://twitter.com/okkymadasari/status/1738540658099736619,https://pbs.twimg.com/ext_tw_video_thumb/1738540580857384960/pu/img/zkKcnjw9_Wjl__O2.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-24 13:56:19+07:00,1738815850742956337,"Belajar Tidak Konsisten Kepada Gibran  Oleh : Septian Raharjo   Bilangnya begini maksudnya begitu adalah ungkapan halus untuk menyebut orang plin-plan. Orang Jawa menyebutnya mencla-mencle. Sementara para kaum cerdik pandai biasa memilih sebutan tidak konsisten"". Tapi apa pun… https://t.co/IpJFMz5KWR""",6,44,92,208,id,48359478,1738815850742956337,Melihat_Indo,https://twitter.com/Melihat_Indo/status/1738815850742956337,https://pbs.twimg.com/media/GCGDzDdaEAAiu2y.jpg,Indonesia,Wapres,Gibran,P2,2023-12-24
2023-12-16 14:51:37+07:00,1735930666930593819,1 dari 2 pertanyaan sudah terjawab secara dini  perlahan tapi pasti masyarakat yg semula mendukung ganjar mulai berpindah halauan jadi dukung pak @prabowo berkat efek bergabung nya @gibran_tweet. PDI-P makin kehilangan tanduk mya di Jawa Tengah  ganjar makin tergerus.  1 putaran https://t.co/YB17r0CjYt,0,0,6,11,id,1427095335084515333,1735930666930593819,99propaganda,https://twitter.com/99propaganda/status/1735930666930593819,https://pbs.twimg.com/ext_tw_video_thumb/1735930625570615296/pu/img/Z3xjrTmip7CJopBQ.jpg,,Pres,Prabowo,P2,2023-12-16
2023-12-12 09:10:18+07:00,1734395219322540210,Prabowo tak pantas jadi presiden indonesia https://t.co/ZFLqaQKbHX,0,1,0,2,id,1490690773,1734395219322540210,Arie53090195,https://twitter.com/Arie53090195/status/1734395219322540210,https://pbs.twimg.com/media/GBHPMTSaMAA8VZv.jpg,,Pres,Prabowo,P2,2023-12-12
2023-12-17 21:04:17+07:00,1736386839890870753,Anies bertemu dan berdiskusi dengan penyandang disabilitas di Bekasi Islamic Center  #SorryYeRakyatPilihAnies  #SorryYeRakyatPilihAnies https://t.co/89M9IM9b1H,0,0,7,14,id,1373967328979787779,1736386839890870753,bianca01403,https://twitter.com/bianca01403/status/1736386839890870753,https://pbs.twimg.com/ext_tw_video_thumb/1736386782953132032/pu/img/YQojTSGbZ_N9FYXO.jpg,,Pres,Anies,P1,2023-12-17
2023-12-15 06:38:15+07:00,1735444120397828124,@CNNIndonesia Ustad Somad memberi dukungan positif buat Anies-Gus Muhaimin  top!,0,0,0,0,id,970683793035046913,1735136759539962113,survivxe,https://twitter.com/survivxe/status/1735444120397828124,,,Wapres,Imin,P1,2023-12-15
2023-12-11 20:08:49+07:00,1734198552048591303,Calon presiden (Capres) 2024  Ganjar Pranowo  menegaskan regulasi di bidang kelautan ke depan harus berpihak pada nelayan. Regulasi yang dianggap tumpang tindih dan merugikan nelayan harus dikaji atau direvisi.  Hal itu disampaikan Ganjar usai menemui ratusan nelayan dari… https://t.co/AWr69Vcw82,0,0,7,18,id,711100063347384320,1734198552048591303,Jo_andre0809,https://twitter.com/Jo_andre0809/status/1734198552048591303,https://pbs.twimg.com/ext_tw_video_thumb/1734198510193659904/pu/img/joF6xoJFxVZpBiVu.jpg,Indonesia🇮🇩Nusantara ,Pres,Ganjar,P3,2023-12-11
2023-12-19 21:17:00+07:00,1737114813359120394,Calon Presiden (Capres) nomor urut 1 Anies Baswedan meyakini cawapres pendampingnya Muhaimin Iskandar atau Cak Imin bisa membuat publik semakin yakin memilih AMIN. (ist) #AniesBaswedan #CakImin #DebatCapres #Pilpres2024  https://t.co/Jbf38HqMaW,0,1,6,13,id,124171593,1737114813359120394,tribunnews,https://twitter.com/tribunnews/status/1737114813359120394,,Indonesia,Wapres,Imin,P1,2023-12-19
2023-12-12 07:39:16+07:00,1734372311787266149,CATAT.......! Prof Mahfud GK akan diam 👍  Prof Mahfud lebih cocok jadi cawapres Indonesia. GAMA 🇮🇩🤟🤟🤟🇮🇩 https://t.co/S5iAyalys0,0,0,0,1,id,1452508101505028098,1734372311787266149,EviDrajat,https://twitter.com/EviDrajat/status/1734372311787266149,https://pbs.twimg.com/ext_tw_video_thumb/1734372246603599873/pu/img/BddjClQ6ahpEcEtb.jpg,,Wapres,Mahfud,P3,2023-12-12
2023-12-27 06:05:47+07:00,1739784601202278785,Ini aslinya Gibran kalau tampil sendiri tanpa bermain curang. Otak kosong.  Tak Berani Jawab Pertanyaan Anak Muda Pakai Mikrofon  Gibran Dikatain Cawapres Otak Kosong Sama Netizen https://t.co/XH1ML0vI7N  Cc @AlJazeera Pemilu Indonesia,6,14,226,482,id,1647311678160384007,1739784601202278785,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1739784601202278785,,,Wapres,Gibran,P2,2023-12-27
2023-12-09 16:21:37+07:00,1733416599028392173,Calon Presiden Pak Prabowo &amp; Mas Ketum AHY @AgusYudhoyono beserta rombongan KIM kampanye Pasar Raya Padang  Sumatera Barat 🫰💙  Prabowokan Sumatera Barat  Prabowokan Indonesia 🫰  Sumbar luar biasa  Gas satu putaran menang. Cocok kalian rasa? ✊️ https://t.co/RnGtzyrH9r,4,51,19,46,id,82042655,1733416599028392173,panca66,https://twitter.com/panca66/status/1733416599028392173,https://pbs.twimg.com/ext_tw_video_thumb/1733416474721812480/pu/img/UbvJBP46nmtxpZPv.jpg,Indonesia,Pres,Prabowo,P2,2023-12-09
2023-12-22 20:32:56+07:00,1738190886792839373,Pak Mahfud yang paling waras dah udah,0,0,0,0,id,1704961429818990592,1738190886792839373,yourtammm,https://twitter.com/yourtammm/status/1738190886792839373,,"Kota Medan, Sumatera Utara",Akronim,GaMa,P3,2023-12-22
2023-12-18 00:59:23+07:00,1736446004029964733,InsyaAllah Allah lindungi sampai pelantikan presiden... Aamiin...  https://t.co/CjqhfzXb8c,12,134,517,2113,id,1604091267834474498,1736446004029964733,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1736446004029964733,,,Pres,Anies,P1,2023-12-18
2023-12-11 09:34:15+07:00,1734038860487917645,Muhaimin merupakan sosok yang memiliki Riwayat main dua kaki hahahah https://t.co/jrlIyvYVRd,0,0,0,0,id,1592803931260059648,1734038860487917645,DesyandiB,https://twitter.com/DesyandiB/status/1734038860487917645,https://pbs.twimg.com/media/GBCLHsragAAZWPf.jpg,,Wapres,Imin,P1,2023-12-11
2023-12-24 19:16:44+07:00,1738896486585508091,Salah Satu Cara Anies &amp; Muhaimin Menurunkan Biaya Pendidikan  Adalah Mengambil Kebijakan Bebaskan PBB Pendidikan   Ini Keren Banget   Yuk Kita Dukung   #AniesMuhaimin2024 https://t.co/ln89CcoWK5,0,1,1,4,id,1580531078280146944,1738896486585508091,msw_andi,https://twitter.com/msw_andi/status/1738896486585508091,https://pbs.twimg.com/media/GCHNI3Aa4AAIWVg.jpg,"Jawa Tengah, Indonesia",Wapres,Imin,P1,2023-12-24
2023-12-22 21:52:56+07:00,1738211021045854589,@romeogadungan jurus bapaknya di pake itu. btw dulu prabowo nanya singkatan waktunya ga habis https://t.co/TZzo4zV1ej,4,5,27,99,id,112046064,1738204548572033297,faishalNF,https://twitter.com/faishalNF/status/1738211021045854589,https://pbs.twimg.com/ext_tw_video_thumb/1738210980537188352/pu/img/3RBknGFlwP8olZ79.jpg,Bekasi,Pres,Prabowo,P2,2023-12-22
2023-12-14 18:36:51+07:00,1735262570570035484,Mahfud MD di panggung nasional menciptakan ruang bagi warga Jatim untuk lebih berkontribusi dalam pembangunan nasional. @hakkaixshi  PakGanjar Pr3siden2024 https://t.co/zqHnVVoFjP,0,0,0,1,id,1689578331543576576,1735262570570035484,cahayashyfa,https://twitter.com/cahayashyfa/status/1735262570570035484,,"Magelang, Indonesia",Akronim,GaMa,P3,2023-12-14
