"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 12 12:46:14 +0000 2023","1734555255881498987","Ayo   bergerak bersama-sama menuju perubahan positif dengan Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680772743028158464","1734555255881498987","srisariiut","https://twitter.com/srisariiut/status/1734555255881498987","",""
"Tue Dec 12 12:41:04 +0000 2023","1734553959032111301","Ayo   berikan suaramu untuk masa depan yang lebih baik bersama Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689472325173874689","1734553959032111301","alvirararv","https://twitter.com/alvirararv/status/1734553959032111301","",""
"Tue Dec 12 12:45:34 +0000 2023","1734555088772030701","Mari   buktikan kepedulian kita pada Jakarta dengan memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689470448801857536","1734555088772030701","waahdayy","https://twitter.com/waahdayy/status/1734555088772030701","",""
"Tue Dec 12 12:47:40 +0000 2023","1734555616423952508","Suara   kita adalah alat perubahan. Gunakanlah   untuk memilih Anies-Muhaimin.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680782193881395202","1734555616423952508","ayunaputrr","https://twitter.com/ayunaputrr/status/1734555616423952508","",""
"Tue Dec 12 12:41:33 +0000 2023","1734554080482398433","Suara   kita penting  yuk dukung Anies-Muhaimin untuk kemajuan yang berkelanjutan.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689468130966536193","1734554080482398433","alymakariim","https://twitter.com/alymakariim/status/1734554080482398433","",""
"Tue Dec 12 12:42:12 +0000 2023","1734554242898346305","Mari   jadikan Jakarta lebih baik dengan memberikan suara untuk Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689468130966536193","1734554242898346305","alymakariim","https://twitter.com/alymakariim/status/1734554242898346305","",""
"Tue Dec 12 12:45:27 +0000 2023","1734555058610868633","Jangan   ragu untuk memberikan dukunganmu pada Anies-Muhaimin di pemilihan ini.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689470448801857536","1734555058610868633","waahdayy","https://twitter.com/waahdayy/status/1734555058610868633","",""
"Tue Dec 12 12:50:58 +0000 2023","1734556446950658405","Mari   bersama-sama membangun masa depan yang lebih cerah dengan Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680776146252861440","1734556446950658405","kiraniiputrr","https://twitter.com/kiraniiputrr/status/1734556446950658405","",""
"Tue Dec 12 12:48:59 +0000 2023","1734555947631264234","Jangan   sia-siakan kesempatan ini  pilih Anies-Muhaimin untuk kemajuan Jakarta.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680774753232244737","1734555947631264234","kiranaputrr","https://twitter.com/kiranaputrr/status/1734555947631264234","",""
"Tue Dec 12 12:51:04 +0000 2023","1734556473479385349","Ayo   jadikan suara kita sebagai tonggak perubahan dengan memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680776146252861440","1734556473479385349","kiraniiputrr","https://twitter.com/kiraniiputrr/status/1734556473479385349","",""
"Tue Dec 12 12:47:12 +0000 2023","1734555499172180153","Yuk    wujudkan kebaikan bagi Jakarta dengan memberikan suara untuk Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680782193881395202","1734555499172180153","ayunaputrr","https://twitter.com/ayunaputrr/status/1734555499172180153","",""
"Tue Dec 12 12:41:18 +0000 2023","1734554017672708460","Mari   bersama-sama membangun kesejahteraan Jakarta dengan memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689472325173874689","1734554017672708460","alvirararv","https://twitter.com/alvirararv/status/1734554017672708460","",""
"Tue Dec 12 12:47:18 +0000 2023","1734555525751394437","Bersama   Anies-Muhaimin  mari kita bangun Jakarta yang lebih inklusif dan maju.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680782193881395202","1734555525751394437","ayunaputrr","https://twitter.com/ayunaputrr/status/1734555525751394437","",""
"Tue Dec 12 12:49:08 +0000 2023","1734555986529251498","Yuk    satukan langkah untuk memilih Anies-Muhaimin demi Jakarta yang lebih baik.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680774753232244737","1734555986529251498","kiranaputrr","https://twitter.com/kiranaputrr/status/1734555986529251498","",""
